aircraft,mod,flap,isa_dev,cruise_alt,mach,payload,taxi_fuel,reserve_fuel,save_plot,initial_fuel_lb,takeoff_weight_lb,status,error_message,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts,achieved_alt_ft,altitude_limited,achieved_mach,mach_limited,reserve_fuel_calc_lb
CJ,Tamarack,0,0,27000,0.6,2221,100,600,False,1700,10400,ok,,333.0,69.0,1000.0,27000.0,358.1279855105987,238.0,27000.0,False,0.6,False,700.0
CJ,Tamarack,0,0,27000,0.58,0,100,600,False,3440,9918,ok,,1055.0,196.0,2740.0,27000.0,346.19038599357873,230.0,27000.0,False,0.58,False,700.0
CJ,Tamarack,0,0,27000,0.58,317,100,600,False,3440,10235,ok,,1050.0,195.0,2740.0,26996.0,346.19038599357873,230.0,26996.0,False,0.58,False,700.0
CJ,Tamarack,0,0,27000,0.58,635,100,600,False,3286,10400,ok,,984.0,184.0,2586.0,27000.0,346.19038599357873,230.0,27000.0,False,0.58,False,700.0
CJ,Tamarack,0,0,27000,0.58,952,100,600,False,2969,10400,ok,,855.0,161.0,2269.0,27000.0,346.19038599357873,230.0,27000.0,False,0.58,False,700.0
CJ,Tamarack,0,0,27000,0.58,1269,100,600,False,2652,10400,ok,,725.0,139.0,1952.0,27000.0,346.19038599357873,230.0,27000.0,False,0.58,False,700.0
CJ,Tamarack,0,0,27000,0.58,1587,100,600,False,2334,10400,ok,,596.0,116.0,1634.0,27000.0,346.19038599357873,230.0,27000.0,False,0.58,False,700.0
CJ,Tamarack,0,0,27000,0.58,1904,100,600,False,2017,10400,ok,,468.0,94.0,1317.0,27000.0,346.19038599357873,230.0,27000.0,False,0.58,False,700.0
CJ,Tamarack,0,0,27000,0.58,2221,100,600,False,1700,10400,ok,,341.0,72.0,1000.0,27000.0,346.19038599357873,230.0,27000.0,False,0.58,False,700.0
CJ,Tamarack,0,10,27000,0.7,0,100,600,False,3440,9918,ok,,986.0,166.0,2740.0,27000.0,393.6880874392834,257.0,27000.0,False,0.6629117706577573,True,700.0
CJ,Tamarack,0,10,27000,0.7,317,100,600,False,3440,10235,ok,,983.0,166.0,2740.0,27000.0,393.24279773331915,256.0,27000.0,False,0.6621619694906546,True,700.0
CJ,Tamarack,0,10,27000,0.7,635,100,600,False,3286,10400,ok,,923.0,157.0,2586.0,27000.0,392.7736040993756,256.0,27000.0,False,0.6613719176892857,True,700.0
CJ,Tamarack,0,10,27000,0.7,952,100,600,False,2969,10400,ok,,803.0,138.0,2269.0,27000.0,392.2826899217323,256.0,27000.0,False,0.6605452917457393,True,700.0
CJ,Tamarack,0,10,27000,0.7,1269,100,600,False,2652,10400,ok,,684.0,120.0,1952.0,27000.0,391.76905359454986,256.0,27000.0,False,0.6596804051058072,True,700.0
CJ,Tamarack,0,10,27000,0.7,1587,100,600,False,2334,10400,ok,,564.0,101.0,1634.0,27000.0,391.2322400922018,255.0,27000.0,False,0.6587764915744905,True,700.0
CJ,Tamarack,0,10,27000,0.7,1904,100,600,False,2017,10400,ok,,445.0,83.0,1317.0,27000.0,390.6717638076366,255.0,27000.0,False,0.6578327334622511,True,700.0
CJ,Tamarack,0,10,27000,0.7,2221,100,600,False,1700,10400,ok,,326.0,65.0,1000.0,27000.0,390.08710653573144,255.0,27000.0,False,0.6568482581892818,True,700.0
CJ,Tamarack,0,10,27000,0.68,0,100,600,False,3440,9918,ok,,986.0,166.0,2740.0,27000.0,393.6880874392834,257.0,27000.0,False,0.6629117706577573,True,700.0
CJ,Tamarack,0,10,27000,0.68,317,100,600,False,3440,10235,ok,,983.0,166.0,2740.0,27000.0,393.24279773331915,256.0,27000.0,False,0.6621619694906546,True,700.0
CJ,Tamarack,0,10,27000,0.68,635,100,600,False,3286,10400,ok,,923.0,157.0,2586.0,27000.0,392.7736040993756,256.0,27000.0,False,0.6613719176892857,True,700.0
CJ,Tamarack,0,10,27000,0.68,952,100,600,False,2969,10400,ok,,803.0,138.0,2269.0,27000.0,392.2826899217323,256.0,27000.0,False,0.6605452917457393,True,700.0
CJ,Tamarack,0,10,27000,0.68,1269,100,600,False,2652,10400,ok,,684.0,120.0,1952.0,27000.0,391.76905359454986,256.0,27000.0,False,0.6596804051058072,True,700.0
CJ,Tamarack,0,10,27000,0.68,1587,100,600,False,2334,10400,ok,,564.0,101.0,1634.0,27000.0,391.2322400922018,255.0,27000.0,False,0.6587764915744905,True,700.0
CJ,Tamarack,0,10,27000,0.68,1904,100,600,False,2017,10400,ok,,445.0,83.0,1317.0,27000.0,390.6717638076366,255.0,27000.0,False,0.6578327334622511,True,700.0
CJ,Tamarack,0,10,27000,0.68,2221,100,600,False,1700,10400,ok,,326.0,65.0,1000.0,27000.0,390.08710653573144,255.0,27000.0,False,0.6568482581892818,True,700.0
CJ,Tamarack,0,10,27000,0.66,0,100,600,False,3440,9918,ok,,987.0,166.0,2740.0,27000.0,391.9588536678316,257.0,27000.0,False,0.66,False,700.0
CJ,Tamarack,0,10,27000,0.66,317,100,600,False,3440,10235,ok,,983.0,166.0,2740.0,27000.0,391.9588536678316,256.0,27000.0,False,0.66,False,700.0
CJ,Tamarack,0,10,27000,0.66,635,100,600,False,3286,10400,ok,,923.0,157.0,2586.0,27000.0,391.9588536678316,256.0,27000.0,False,0.66,False,700.0
CJ,Tamarack,0,10,27000,0.66,952,100,600,False,2969,10400,ok,,803.0,138.0,2269.0,27000.0,391.9588536678316,256.0,27000.0,False,0.66,False,700.0
CJ,Tamarack,0,10,27000,0.66,1269,100,600,False,2652,10400,ok,,684.0,120.0,1952.0,27000.0,391.76905359454986,256.0,27000.0,False,0.6596804051058072,False,700.0
CJ,Tamarack,0,10,27000,0.66,1587,100,600,False,2334,10400,ok,,564.0,101.0,1634.0,27000.0,391.2322400922018,255.0,27000.0,False,0.6587764915744905,True,700.0
CJ,Tamarack,0,10,27000,0.66,1904,100,600,False,2017,10400,ok,,445.0,83.0,1317.0,27000.0,390.6717638076366,255.0,27000.0,False,0.6578327334622511,True,700.0
CJ,Tamarack,0,10,27000,0.66,2221,100,600,False,1700,10400,ok,,326.0,65.0,1000.0,27000.0,390.08710653573144,255.0,27000.0,False,0.6568482581892818,True,700.0
CJ,Tamarack,0,10,27000,0.64,0,100,600,False,3440,9918,ok,,1013.0,174.0,2740.0,27000.0,380.08131264759425,248.0,27000.0,False,0.64,False,700.0
CJ,Tamarack,0,10,27000,0.64,317,100,600,False,3440,10235,ok,,1009.0,174.0,2740.0,27000.0,380.08131264759425,248.0,27000.0,False,0.64,False,700.0
CJ,Tamarack,0,10,27000,0.64,635,100,600,False,3286,10400,ok,,946.0,164.0,2586.0,27000.0,380.08131264759425,248.0,27000.0,False,0.64,False,700.0
CJ,Tamarack,0,10,27000,0.64,952,100,600,False,2969,10400,ok,,823.0,144.0,2269.0,27000.0,380.08131264759425,248.0,27000.0,False,0.64,False,700.0
CJ,Tamarack,0,10,27000,0.64,1269,100,600,False,2652,10400,ok,,699.0,125.0,1952.0,27000.0,380.08131264759425,248.0,27000.0,False,0.64,False,700.0
CJ,Tamarack,0,10,27000,0.64,1587,100,600,False,2334,10400,ok,,576.0,105.0,1634.0,27000.0,380.08131264759425,248.0,27000.0,False,0.64,False,700.0
CJ,Tamarack,0,10,27000,0.64,1904,100,600,False,2017,10400,ok,,453.0,86.0,1317.0,27000.0,380.08131264759425,248.0,27000.0,False,0.64,False,700.0
CJ,Tamarack,0,10,27000,0.64,2221,100,600,False,1700,10400,ok,,331.0,66.0,1000.0,27000.0,380.08131264759425,248.0,27000.0,False,0.64,False,700.0
CJ,Tamarack,0,10,27000,0.62,0,100,600,False,3440,9918,ok,,1042.0,184.0,2740.0,27000.0,368.20377162735696,240.0,27000.0,False,0.6200000000000001,False,700.0
CJ,Tamarack,0,10,27000,0.62,317,100,600,False,3440,10235,ok,,1036.0,183.0,2740.0,27000.0,368.20377162735696,240.0,27000.0,False,0.6200000000000001,False,700.0
CJ,Tamarack,0,10,27000,0.62,635,100,600,False,3286,10400,ok,,972.0,172.0,2586.0,27000.0,368.20377162735696,240.0,27000.0,False,0.6200000000000001,False,700.0
CJ,Tamarack,0,10,27000,0.62,952,100,600,False,2969,10400,ok,,844.0,151.0,2269.0,27000.0,368.20377162735696,240.0,27000.0,False,0.6200000000000001,False,700.0
CJ,Tamarack,0,10,27000,0.62,1269,100,600,False,2652,10400,ok,,718.0,131.0,1952.0,27000.0,368.20377162735696,240.0,27000.0,False,0.6200000000000001,False,700.0
CJ,Tamarack,0,10,27000,0.62,1587,100,600,False,2334,10400,ok,,591.0,110.0,1634.0,27000.0,368.20377162735696,240.0,27000.0,False,0.6200000000000001,False,700.0
CJ,Tamarack,0,10,27000,0.62,1904,100,600,False,2017,10400,ok,,465.0,89.0,1317.0,27000.0,368.20377162735696,240.0,27000.0,False,0.6200000000000001,False,700.0
CJ,Tamarack,0,10,27000,0.62,2221,100,600,False,1700,10400,ok,,339.0,69.0,1000.0,27000.0,368.20377162735696,240.0,27000.0,False,0.6200000000000001,False,700.0
CJ,Tamarack,0,10,27000,0.6,0,100,600,False,3440,9918,ok,,1071.0,194.0,2740.0,27000.0,356.3262306071196,232.0,27000.0,False,0.6,False,700.0
CJ,Tamarack,0,10,27000,0.6,317,100,600,False,3440,10235,ok,,1065.0,193.0,2740.0,27000.0,356.3262306071196,232.0,27000.0,False,0.6,False,700.0
CJ,Tamarack,0,10,27000,0.6,635,100,600,False,3286,10400,ok,,998.0,181.0,2586.0,27000.0,356.3262306071196,232.0,27000.0,False,0.6,False,700.0
CJ,Tamarack,0,10,27000,0.6,952,100,600,False,2969,10400,ok,,867.0,159.0,2269.0,27000.0,356.3262306071196,232.0,27000.0,False,0.6,False,700.0
CJ,Tamarack,0,10,27000,0.6,1269,100,600,False,2652,10400,ok,,736.0,137.0,1952.0,27000.0,356.3262306071196,232.0,27000.0,False,0.6,False,700.0
CJ,Tamarack,0,10,27000,0.6,1587,100,600,False,2334,10400,ok,,605.0,115.0,1634.0,27000.0,356.3262306071196,232.0,27000.0,False,0.6,False,700.0
CJ,Tamarack,0,10,27000,0.6,1904,100,600,False,2017,10400,ok,,476.0,93.0,1317.0,27000.0,356.3262306071196,232.0,27000.0,False,0.6,False,700.0
CJ,Tamarack,0,10,27000,0.6,2221,100,600,False,1700,10400,ok,,346.0,71.0,1000.0,27000.0,356.3262306071196,232.0,27000.0,False,0.6,False,700.0
CJ,Tamarack,0,10,27000,0.58,0,100,600,False,3440,9918,ok,,1101.0,205.0,2740.0,27000.0,344.4486895868823,224.0,27000.0,False,0.5800000000000001,False,700.0
CJ,Tamarack,0,10,27000,0.58,317,100,600,False,3440,10235,ok,,1095.0,204.0,2740.0,27000.0,344.4486895868823,224.0,27000.0,False,0.5800000000000001,False,700.0
CJ,Tamarack,0,10,27000,0.58,635,100,600,False,3286,10400,ok,,1026.0,191.0,2586.0,27000.0,344.4486895868823,224.0,27000.0,False,0.5800000000000001,False,700.0
CJ,Tamarack,0,10,27000,0.58,952,100,600,False,2969,10400,ok,,890.0,168.0,2269.0,27000.0,344.4486895868823,224.0,27000.0,False,0.5800000000000001,False,700.0
CJ,Tamarack,0,10,27000,0.58,1269,100,600,False,2652,10400,ok,,756.0,144.0,1952.0,27000.0,344.4486895868823,224.0,27000.0,False,0.5800000000000001,False,700.0
CJ,Tamarack,0,10,27000,0.58,1587,100,600,False,2334,10400,ok,,621.0,121.0,1634.0,27000.0,344.4486895868823,224.0,27000.0,False,0.5800000000000001,False,700.0
CJ,Tamarack,0,10,27000,0.58,1904,100,600,False,2017,10400,ok,,487.0,97.0,1317.0,27000.0,344.4486895868823,224.0,27000.0,False,0.5800000000000001,False,700.0
CJ,Tamarack,0,10,27000,0.58,2221,100,600,False,1700,10400,ok,,354.0,74.0,1000.0,27000.0,344.4486895868823,224.0,27000.0,False,0.5800000000000001,False,700.0
CJ,Tamarack,0,20,27000,0.7,0,100,600,False,3440,9918,ok,,1023.0,171.0,2740.0,27000.0,394.39256704561836,252.0,27000.0,False,0.6674903105988501,True,700.0
CJ,Tamarack,0,20,27000,0.7,317,100,600,False,3440,10235,ok,,1020.0,171.0,2740.0,27000.0,393.9068647039487,251.0,27000.0,False,0.6666682829188453,True,700.0
CJ,Tamarack,0,20,27000,0.7,635,100,600,False,3286,10400,ok,,958.0,162.0,2586.0,27000.0,393.3929753055961,251.0,27000.0,False,0.6657985500111251,True,700.0
CJ,Tamarack,0,20,27000,0.7,952,100,600,False,2969,10400,ok,,834.0,143.0,2269.0,27000.0,392.8571435194173,251.0,27000.0,False,0.6648916806751626,True,700.0
CJ,Tamarack,0,20,27000,0.7,1269,100,600,False,2652,10400,ok,,709.0,124.0,1952.0,27000.0,392.2961485068001,251.0,27000.0,False,0.6639422237976627,True,700.0
CJ,Tamarack,0,20,27000,0.7,1587,100,600,False,2334,10400,ok,,585.0,105.0,1634.0,27000.0,391.70943448762034,250.0,27000.0,False,0.6629492387476942,True,700.0
CJ,Tamarack,0,20,27000,0.7,1904,100,600,False,2017,10400,ok,,461.0,85.0,1317.0,27000.0,391.0964064951534,250.0,27000.0,False,0.661911718572903,True,700.0
CJ,Tamarack,0,20,27000,0.7,2221,100,600,False,1700,10400,ok,,337.0,66.0,1000.0,27000.0,390.4564275481957,250.0,27000.0,False,0.6608285852134649,True,700.0
CJ,Tamarack,0,20,27000,0.68,0,100,600,False,3440,9918,ok,,1023.0,171.0,2740.0,27000.0,394.39256704561836,252.0,27000.0,False,0.6674903105988501,True,700.0
CJ,Tamarack,0,20,27000,0.68,317,100,600,False,3440,10235,ok,,1020.0,171.0,2740.0,27000.0,393.9068647039487,251.0,27000.0,False,0.6666682829188453,True,700.0
CJ,Tamarack,0,20,27000,0.68,635,100,600,False,3286,10400,ok,,958.0,162.0,2586.0,27000.0,393.3929753055961,251.0,27000.0,False,0.6657985500111251,True,700.0
CJ,Tamarack,0,20,27000,0.68,952,100,600,False,2969,10400,ok,,834.0,143.0,2269.0,27000.0,392.8571435194173,251.0,27000.0,False,0.6648916806751626,True,700.0
CJ,Tamarack,0,20,27000,0.68,1269,100,600,False,2652,10400,ok,,709.0,124.0,1952.0,27000.0,392.2961485068001,251.0,27000.0,False,0.6639422237976627,True,700.0
CJ,Tamarack,0,20,27000,0.68,1587,100,600,False,2334,10400,ok,,585.0,105.0,1634.0,27000.0,391.70943448762034,250.0,27000.0,False,0.6629492387476942,True,700.0
CJ,Tamarack,0,20,27000,0.68,1904,100,600,False,2017,10400,ok,,461.0,85.0,1317.0,27000.0,391.0964064951534,250.0,27000.0,False,0.661911718572903,True,700.0
CJ,Tamarack,0,20,27000,0.68,2221,100,600,False,1700,10400,ok,,337.0,66.0,1000.0,27000.0,390.4564275481957,250.0,27000.0,False,0.6608285852134649,True,700.0
CJ,Tamarack,0,20,27000,0.66,0,100,600,False,3440,9918,ok,,1030.0,173.0,2740.0,27000.0,389.9668506297514,250.0,27000.0,False,0.66,False,700.0
CJ,Tamarack,0,20,27000,0.66,317,100,600,False,3440,10235,ok,,1025.0,173.0,2740.0,27000.0,389.9668506297514,250.0,27000.0,False,0.66,False,700.0
CJ,Tamarack,0,20,27000,0.66,635,100,600,False,3286,10400,ok,,962.0,163.0,2586.0,27000.0,389.9668506297514,250.0,27000.0,False,0.66,False,700.0
CJ,Tamarack,0,20,27000,0.66,952,100,600,False,2969,10400,ok,,837.0,143.0,2269.0,27000.0,389.9668506297514,250.0,27000.0,False,0.66,False,700.0
CJ,Tamarack,0,20,27000,0.66,1269,100,600,False,2652,10400,ok,,711.0,124.0,1952.0,27000.0,389.9668506297514,250.0,27000.0,False,0.66,False,700.0
CJ,Tamarack,0,20,27000,0.66,1587,100,600,False,2334,10400,ok,,586.0,105.0,1634.0,27000.0,389.9668506297514,250.0,27000.0,False,0.66,False,700.0
CJ,Tamarack,0,20,27000,0.66,1904,100,600,False,2017,10400,ok,,462.0,86.0,1317.0,27000.0,389.9668506297514,250.0,27000.0,False,0.66,False,700.0
CJ,Tamarack,0,20,27000,0.66,2221,100,600,False,1700,10400,ok,,337.0,66.0,1000.0,27000.0,389.9668506297514,250.0,27000.0,False,0.66,False,700.0
CJ,Tamarack,0,20,27000,0.64,0,100,600,False,3440,9918,ok,,1058.0,182.0,2740.0,27000.0,378.1496733379407,242.0,27000.0,False,0.64,False,700.0
CJ,Tamarack,0,20,27000,0.64,317,100,600,False,3440,10235,ok,,1053.0,181.0,2740.0,27000.0,378.1496733379407,242.0,27000.0,False,0.64,False,700.0
CJ,Tamarack,0,20,27000,0.64,635,100,600,False,3286,10400,ok,,988.0,171.0,2586.0,27000.0,378.1496733379407,242.0,27000.0,False,0.64,False,700.0
CJ,Tamarack,0,20,27000,0.64,952,100,600,False,2969,10400,ok,,859.0,150.0,2269.0,27000.0,378.1496733379407,242.0,27000.0,False,0.64,False,700.0
CJ,Tamarack,0,20,27000,0.64,1269,100,600,False,2652,10400,ok,,729.0,130.0,1952.0,27000.0,378.1496733379407,242.0,27000.0,False,0.64,False,700.0
CJ,Tamarack,0,20,27000,0.64,1587,100,600,False,2334,10400,ok,,601.0,109.0,1634.0,27000.0,378.1496733379407,242.0,27000.0,False,0.64,False,700.0
CJ,Tamarack,0,20,27000,0.64,1904,100,600,False,2017,10400,ok,,473.0,89.0,1317.0,27000.0,378.1496733379407,242.0,27000.0,False,0.64,False,700.0
CJ,Tamarack,0,20,27000,0.64,2221,100,600,False,1700,10400,ok,,345.0,69.0,1000.0,27000.0,378.1496733379407,242.0,27000.0,False,0.64,False,700.0
CJ,Tamarack,0,20,27000,0.62,0,100,600,False,3440,9918,ok,,1087.0,192.0,2740.0,27000.0,366.33249604613,234.0,27000.0,False,0.62,False,700.0
CJ,Tamarack,0,20,27000,0.62,317,100,600,False,3440,10235,ok,,1082.0,191.0,2740.0,27000.0,366.33249604613,234.0,27000.0,False,0.62,False,700.0
CJ,Tamarack,0,20,27000,0.62,635,100,600,False,3286,10400,ok,,1014.0,180.0,2586.0,27000.0,366.33249604613,234.0,27000.0,False,0.62,False,700.0
CJ,Tamarack,0,20,27000,0.62,952,100,600,False,2969,10400,ok,,881.0,158.0,2269.0,27000.0,366.33249604613,234.0,27000.0,False,0.62,False,700.0
CJ,Tamarack,0,20,27000,0.62,1269,100,600,False,2652,10400,ok,,748.0,136.0,1952.0,27000.0,366.33249604613,234.0,27000.0,False,0.62,False,700.0
CJ,Tamarack,0,20,27000,0.62,1587,100,600,False,2334,10400,ok,,616.0,114.0,1634.0,27000.0,366.33249604613,234.0,27000.0,False,0.62,False,700.0
CJ,Tamarack,0,20,27000,0.62,1904,100,600,False,2017,10400,ok,,484.0,93.0,1317.0,27000.0,366.33249604613,234.0,27000.0,False,0.62,False,700.0
CJ,Tamarack,0,20,27000,0.62,2221,100,600,False,1700,10400,ok,,352.0,71.0,1000.0,27000.0,366.33249604613,234.0,27000.0,False,0.62,False,700.0
CJ,Tamarack,0,20,27000,0.6,0,100,600,False,3440,9918,ok,,1117.0,202.0,2740.0,27000.0,354.51531875431937,226.0,27000.0,False,0.6,False,700.0
CJ,Tamarack,0,20,27000,0.6,317,100,600,False,3440,10235,ok,,1111.0,201.0,2740.0,27000.0,354.51531875431937,226.0,27000.0,False,0.6,False,700.0
CJ,Tamarack,0,20,27000,0.6,635,100,600,False,3286,10400,ok,,1041.0,189.0,2586.0,27000.0,354.51531875431937,226.0,27000.0,False,0.6,False,700.0
CJ,Tamarack,0,20,27000,0.6,952,100,600,False,2969,10400,ok,,904.0,166.0,2269.0,27000.0,354.51531875431937,226.0,27000.0,False,0.6,False,700.0
CJ,Tamarack,0,20,27000,0.6,1269,100,600,False,2652,10400,ok,,767.0,143.0,1952.0,27000.0,354.51531875431937,226.0,27000.0,False,0.6,False,700.0
CJ,Tamarack,0,20,27000,0.6,1587,100,600,False,2334,10400,ok,,631.0,120.0,1634.0,27000.0,354.51531875431937,226.0,27000.0,False,0.6,False,700.0
CJ,Tamarack,0,20,27000,0.6,1904,100,600,False,2017,10400,ok,,495.0,97.0,1317.0,27000.0,354.51531875431937,226.0,27000.0,False,0.6,False,700.0
CJ,Tamarack,0,20,27000,0.6,2221,100,600,False,1700,10400,ok,,361.0,74.0,1000.0,27000.0,354.51531875431937,226.0,27000.0,False,0.6,False,700.0
CJ,Tamarack,0,20,27000,0.58,0,100,600,False,3440,9918,ok,,1148.0,214.0,2740.0,27000.0,342.6981414625087,218.0,27000.0,False,0.58,False,700.0
CJ,Tamarack,0,20,27000,0.58,317,100,600,False,3440,10235,ok,,1141.0,212.0,2740.0,27000.0,342.6981414625087,218.0,27000.0,False,0.58,False,700.0
CJ,Tamarack,0,20,27000,0.58,635,100,600,False,3286,10400,ok,,1069.0,200.0,2586.0,27000.0,342.6981414625087,218.0,27000.0,False,0.58,False,700.0
CJ,Tamarack,0,20,27000,0.58,952,100,600,False,2969,10400,ok,,927.0,175.0,2269.0,27000.0,342.6981414625087,218.0,27000.0,False,0.58,False,700.0
CJ,Tamarack,0,20,27000,0.58,1269,100,600,False,2652,10400,ok,,787.0,150.0,1952.0,27000.0,342.6981414625087,218.0,27000.0,False,0.58,False,700.0
CJ,Tamarack,0,20,27000,0.58,1587,100,600,False,2334,10400,ok,,646.0,125.0,1634.0,27000.0,342.6981414625087,218.0,27000.0,False,0.58,False,700.0
CJ,Tamarack,0,20,27000,0.58,1904,100,600,False,2017,10400,ok,,507.0,101.0,1317.0,27000.0,342.6981414625087,218.0,27000.0,False,0.58,False,700.0
CJ,Tamarack,0,20,27000,0.58,2221,100,600,False,1700,10400,ok,,369.0,77.0,1000.0,27000.0,342.6981414625087,218.0,27000.0,False,0.58,False,700.0
CJ,Tamarack,0,-10,25000,0.7,0,100,600,False,3440,9918,ok,,867.0,148.0,2740.0,25000.0,389.19442443743685,273.0,25000.0,False,0.6434445244566542,True,700.0
CJ,Tamarack,0,-10,25000,0.7,317,100,600,False,3440,10235,ok,,865.0,148.0,2740.0,24996.0,388.86493914590767,273.0,24996.0,False,0.6428997954127326,True,700.0
CJ,Tamarack,0,-10,25000,0.7,635,100,600,False,3286,10400,ok,,813.0,140.0,2586.0,25000.0,388.51757218609083,273.0,25000.0,False,0.6423255030944539,True,700.0
CJ,Tamarack,0,-10,25000,0.7,952,100,600,False,2969,10400,ok,,709.0,124.0,2269.0,25000.0,388.1569277292525,272.0,25000.0,False,0.641729259452568,True,700.0
CJ,Tamarack,0,-10,25000,0.7,1269,100,600,False,2652,10400,ok,,604.0,108.0,1952.0,25000.0,387.78033451938006,272.0,25000.0,False,0.6411066481723826,True,700.0
CJ,Tamarack,0,-10,25000,0.7,1587,100,600,False,2334,10400,ok,,499.0,91.0,1634.0,25000.0,387.38550927469714,272.0,25000.0,False,0.6404538943664264,True,700.0
CJ,Tamarack,0,-10,25000,0.7,1904,100,600,False,2017,10400,ok,,395.0,75.0,1317.0,25000.0,386.97623961767437,272.0,25000.0,False,0.6397772600076013,True,700.0
CJ,Tamarack,0,-10,25000,0.7,2221,100,600,False,1700,10400,ok,,291.0,59.0,1000.0,25000.0,386.55029880516764,272.0,25000.0,False,0.639073063682214,True,700.0
CJ,Tamarack,0,-10,25000,0.68,0,100,600,False,3440,9918,ok,,867.0,148.0,2740.0,25000.0,389.19442443743685,273.0,25000.0,False,0.6434445244566542,True,700.0
CJ,Tamarack,0,-10,25000,0.68,317,100,600,False,3440,10235,ok,,865.0,148.0,2740.0,24996.0,388.86493914590767,273.0,24996.0,False,0.6428997954127326,True,700.0
CJ,Tamarack,0,-10,25000,0.68,635,100,600,False,3286,10400,ok,,813.0,140.0,2586.0,25000.0,388.51757218609083,273.0,25000.0,False,0.6423255030944539,True,700.0
CJ,Tamarack,0,-10,25000,0.68,952,100,600,False,2969,10400,ok,,709.0,124.0,2269.0,25000.0,388.1569277292525,272.0,25000.0,False,0.641729259452568,True,700.0
CJ,Tamarack,0,-10,25000,0.68,1269,100,600,False,2652,10400,ok,,604.0,108.0,1952.0,25000.0,387.78033451938006,272.0,25000.0,False,0.6411066481723826,True,700.0
CJ,Tamarack,0,-10,25000,0.68,1587,100,600,False,2334,10400,ok,,499.0,91.0,1634.0,25000.0,387.38550927469714,272.0,25000.0,False,0.6404538943664264,True,700.0
CJ,Tamarack,0,-10,25000,0.68,1904,100,600,False,2017,10400,ok,,395.0,75.0,1317.0,25000.0,386.97623961767437,272.0,25000.0,False,0.6397772600076013,True,700.0
CJ,Tamarack,0,-10,25000,0.68,2221,100,600,False,1700,10400,ok,,291.0,59.0,1000.0,25000.0,386.55029880516764,272.0,25000.0,False,0.639073063682214,True,700.0
CJ,Tamarack,0,-10,25000,0.66,0,100,600,False,3440,9918,ok,,867.0,148.0,2740.0,25000.0,389.19442443743685,273.0,25000.0,False,0.6434445244566542,True,700.0
CJ,Tamarack,0,-10,25000,0.66,317,100,600,False,3440,10235,ok,,865.0,148.0,2740.0,24996.0,388.86493914590767,273.0,24996.0,False,0.6428997954127326,True,700.0
CJ,Tamarack,0,-10,25000,0.66,635,100,600,False,3286,10400,ok,,813.0,140.0,2586.0,25000.0,388.51757218609083,273.0,25000.0,False,0.6423255030944539,True,700.0
CJ,Tamarack,0,-10,25000,0.66,952,100,600,False,2969,10400,ok,,709.0,124.0,2269.0,25000.0,388.1569277292525,272.0,25000.0,False,0.641729259452568,True,700.0
CJ,Tamarack,0,-10,25000,0.66,1269,100,600,False,2652,10400,ok,,604.0,108.0,1952.0,25000.0,387.78033451938006,272.0,25000.0,False,0.6411066481723826,True,700.0
CJ,Tamarack,0,-10,25000,0.66,1587,100,600,False,2334,10400,ok,,499.0,91.0,1634.0,25000.0,387.38550927469714,272.0,25000.0,False,0.6404538943664264,True,700.0
CJ,Tamarack,0,-10,25000,0.66,1904,100,600,False,2017,10400,ok,,395.0,75.0,1317.0,25000.0,386.97623961767437,272.0,25000.0,False,0.6397772600076013,True,700.0
CJ,Tamarack,0,-10,25000,0.66,2221,100,600,False,1700,10400,ok,,291.0,59.0,1000.0,25000.0,386.55029880516764,272.0,25000.0,False,0.639073063682214,True,700.0
CJ,Tamarack,0,-10,25000,0.64,0,100,600,False,3440,9918,ok,,869.0,149.0,2740.0,25000.0,387.11096632657603,272.0,25000.0,False,0.64,False,700.0
CJ,Tamarack,0,-10,25000,0.64,317,100,600,False,3440,10235,ok,,866.0,149.0,2740.0,24996.0,387.11096632657603,272.0,24996.0,False,0.64,False,700.0
CJ,Tamarack,0,-10,25000,0.64,635,100,600,False,3286,10400,ok,,814.0,140.0,2586.0,25000.0,387.11096632657603,272.0,25000.0,False,0.64,False,700.0
CJ,Tamarack,0,-10,25000,0.64,952,100,600,False,2969,10400,ok,,709.0,124.0,2269.0,25000.0,387.11096632657603,272.0,25000.0,False,0.64,False,700.0
CJ,Tamarack,0,-10,25000,0.64,1269,100,600,False,2652,10400,ok,,604.0,108.0,1952.0,25000.0,387.11096632657603,272.0,25000.0,False,0.64,False,700.0
CJ,Tamarack,0,-10,25000,0.64,1587,100,600,False,2334,10400,ok,,499.0,91.0,1634.0,25000.0,387.11096632657603,272.0,25000.0,False,0.64,False,700.0
CJ,Tamarack,0,-10,25000,0.64,1904,100,600,False,2017,10400,ok,,395.0,75.0,1317.0,25000.0,386.97623961767437,272.0,25000.0,False,0.6397772600076013,False,700.0
CJ,Tamarack,0,-10,25000,0.64,2221,100,600,False,1700,10400,ok,,291.0,59.0,1000.0,25000.0,386.55029880516764,272.0,25000.0,False,0.639073063682214,False,700.0
CJ,Tamarack,0,-10,25000,0.62,0,100,600,False,3440,9918,ok,,894.0,157.0,2740.0,25000.0,375.01374862887053,263.0,25000.0,False,0.62,False,700.0
