# Flight Simulation Results - M2 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 2890 lb
# Payload: 0 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 113.7 kts
# Approach VREF: 87.9 kts
# Generated: 2025-11-11 12:55:03
# Original Data Points: 1885
# Sampled Data Points (2-sec intervals): 4711
# Time Range: 0 - 9420 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
504,6,accelerating to cruise,24958,31.0,276,180,637,1634,835,10562,2552,1179,0.462,2.3,113.7,87.9
506,6,accelerating to cruise,25000,31.1,277,180,0,1631,835,10562,2552,1177,0.464,0.0,113.7,87.9
508,6,accelerating to cruise,25000,31.3,279,182,0,1631,835,10561,2551,1176,0.469,0.0,113.7,87.9
510,6,accelerating to cruise,25000,31.4,282,184,0,1631,835,10560,2550,1175,0.474,0.0,113.7,87.9
512,6,accelerating to cruise,25000,31.6,285,186,0,1629,844,10560,2550,1173,0.478,0.0,113.7,87.9
514,6,accelerating to cruise,25000,31.8,288,188,0,1627,856,10559,2549,1171,0.483,0.0,113.7,87.9
516,6,accelerating to cruise,25000,31.9,291,190,0,1625,868,10559,2549,1170,0.488,0.0,113.7,87.9
518,6,accelerating to cruise,25000,32.1,293,192,0,1623,880,10558,2548,1168,0.492,0.0,113.7,87.9
520,6,accelerating to cruise,25000,32.3,296,194,0,1621,892,10557,2547,1167,0.496,0.0,113.7,87.9
522,6,accelerating to cruise,25000,32.4,298,195,0,1619,903,10557,2547,1165,0.501,0.0,113.7,87.9
524,6,accelerating to cruise,25000,32.6,301,197,0,1617,915,10556,2546,1164,0.505,0.0,113.7,87.9
526,6,accelerating to cruise,25000,32.8,303,199,0,1615,927,10555,2545,1163,0.509,0.0,113.7,87.9
528,6,accelerating to cruise,25000,32.9,306,200,0,1613,939,10555,2545,1161,0.513,0.0,113.7,87.9
530,6,accelerating to cruise,25000,33.1,308,202,0,1611,950,10554,2544,1160,0.517,0.0,113.7,87.9
532,6,accelerating to cruise,25000,33.3,310,203,0,1610,962,10553,2543,1159,0.521,0.0,113.7,87.9
534,6,accelerating to cruise,25000,33.4,313,205,0,1608,973,10553,2543,1158,0.525,0.0,113.7,87.9
536,6,accelerating to cruise,25000,33.6,315,206,0,1607,985,10552,2542,1157,0.528,0.0,113.7,87.9
538,6,accelerating to cruise,25000,33.8,317,208,0,1605,996,10551,2541,1156,0.532,0.0,113.7,87.9
540,6,accelerating to cruise,25000,34.0,319,209,0,1604,1008,10551,2541,1155,0.536,0.0,113.7,87.9
542,6,accelerating to cruise,25000,34.2,321,211,0,1602,1019,10550,2540,1154,0.539,0.0,113.7,87.9
544,6,accelerating to cruise,25000,34.3,323,212,0,1601,1030,10549,2539,1153,0.542,0.0,113.7,87.9
546,6,accelerating to cruise,25000,34.5,325,214,0,1600,1042,10549,2539,1152,0.546,0.0,113.7,87.9
548,6,accelerating to cruise,25000,34.7,327,215,0,1599,1053,10548,2538,1151,0.549,0.0,113.7,87.9
550,6,accelerating to cruise,25000,34.9,329,216,0,1598,1064,10548,2538,1150,0.552,0.0,113.7,87.9
552,6,accelerating to cruise,25000,35.1,331,218,0,1597,1075,10547,2537,1150,0.555,0.0,113.7,87.9
554,6,accelerating to cruise,25000,35.3,333,219,0,1596,1086,10546,2536,1149,0.558,0.0,113.7,87.9
556,6,accelerating to cruise,25000,35.4,335,220,0,1595,1096,10546,2536,1148,0.561,0.0,113.7,87.9
558,6,accelerating to cruise,25000,35.6,336,221,0,1594,1107,10545,2535,1147,0.564,0.0,113.7,87.9
560,6,accelerating to cruise,25000,35.8,338,222,0,1593,1117,10544,2534,1147,0.567,0.0,113.7,87.9
562,6,accelerating to cruise,25000,36.0,340,223,0,1592,1128,10544,2534,1146,0.57,0.0,113.7,87.9
564,6,accelerating to cruise,25000,36.2,341,225,0,1591,1138,10543,2533,1146,0.573,0.0,113.7,87.9
566,6,accelerating to cruise,25000,36.4,343,226,0,1590,1148,10542,2532,1145,0.575,0.0,113.7,87.9
568,6,accelerating to cruise,25000,36.6,344,227,0,1590,1157,10542,2532,1145,0.577,0.0,113.7,87.9
570,6,accelerating to cruise,25000,36.8,345,227,0,1589,1167,10541,2531,1144,0.579,0.0,113.7,87.9
572,6,accelerating to cruise,25000,37.0,346,228,0,1469,1175,10541,2531,1058,0.58,0.0,113.7,87.9
574,7,unaccelerated cruise,25000,37.2,346,228,0,1309,1183,10540,2530,942,0.58,0.0,113.7,87.9
576,7,unaccelerated cruise,25000,37.4,346,228,0,1189,1189,10540,2530,856,0.58,0.0,113.7,87.9
578,7,unaccelerated cruise,25000,37.5,346,228,0,1189,1189,10539,2529,856,0.58,0.0,113.7,87.9
580,7,unaccelerated cruise,25000,37.7,346,228,0,1189,1189,10539,2529,856,0.58,0.0,113.7,87.9
582,7,unaccelerated cruise,25000,37.9,346,228,0,1189,1189,10538,2528,856,0.58,0.0,113.7,87.9
584,7,unaccelerated cruise,25000,38.1,346,228,0,1189,1189,10538,2528,856,0.58,0.0,113.7,87.9
586,7,unaccelerated cruise,25000,38.3,346,228,0,1189,1189,10537,2527,856,0.58,0.0,113.7,87.9
588,7,unaccelerated cruise,25000,38.5,346,228,0,1189,1189,10537,2527,856,0.58,0.0,113.7,87.9
590,7,unaccelerated cruise,25000,38.7,346,228,0,1189,1189,10536,2526,856,0.58,0.0,113.7,87.9
592,7,unaccelerated cruise,25000,38.9,346,228,0,1189,1189,10536,2526,856,0.58,0.0,113.7,87.9
594,7,unaccelerated cruise,25000,39.1,346,228,0,1189,1189,10535,2525,856,0.58,0.0,113.7,87.9
596,7,unaccelerated cruise,25000,39.3,346,228,0,1189,1189,10535,2525,856,0.58,0.0,113.7,87.9
598,7,unaccelerated cruise,25000,39.5,346,228,0,1189,1189,10535,2525,856,0.58,0.0,113.7,87.9
600,7,unaccelerated cruise,25000,39.7,346,228,0,1189,1189,10534,2524,856,0.58,0.0,113.7,87.9
602,7,unaccelerated cruise,25000,39.8,346,228,0,1189,1189,10534,2524,856,0.58,0.0,113.7,87.9
604,7,unaccelerated cruise,25000,40.0,346,228,0,1189,1189,10533,2523,856,0.58,0.0,113.7,87.9
606,7,unaccelerated cruise,25000,40.2,346,228,0,1189,1189,10533,2523,856,0.58,0.0,113.7,87.9
608,7,unaccelerated cruise,25000,40.4,346,228,0,1189,1189,10532,2522,856,0.58,0.0,113.7,87.9
610,7,unaccelerated cruise,25000,40.6,346,228,0,1189,1189,10532,2522,856,0.58,0.0,113.7,87.9
612,7,unaccelerated cruise,25000,40.8,346,228,0,1189,1189,10531,2521,856,0.58,0.0,113.7,87.9
614,7,unaccelerated cruise,25000,41.0,346,228,0,1189,1189,10531,2521,856,0.58,0.0,113.7,87.9
616,7,unaccelerated cruise,25000,41.2,346,228,0,1189,1189,10530,2520,856,0.58,0.0,113.7,87.9
618,7,unaccelerated cruise,25000,41.4,346,228,0,1189,1189,10530,2520,856,0.58,0.0,113.7,87.9
620,7,unaccelerated cruise,25000,41.6,346,228,0,1189,1189,10529,2519,856,0.58,0.0,113.7,87.9
622,7,unaccelerated cruise,25000,41.8,346,228,0,1189,1189,10529,2519,856,0.58,0.0,113.7,87.9
624,7,unaccelerated cruise,25000,42.0,346,228,0,1189,1189,10528,2518,856,0.58,0.0,113.7,87.9
626,7,unaccelerated cruise,25000,42.2,346,228,0,1189,1189,10528,2518,856,0.58,0.0,113.7,87.9
628,7,unaccelerated cruise,25000,42.3,346,228,0,1189,1189,10527,2517,856,0.58,0.0,113.7,87.9
630,7,unaccelerated cruise,25000,42.5,346,228,0,1189,1189,10527,2517,856,0.58,0.0,113.7,87.9
632,7,unaccelerated cruise,25000,42.7,346,228,0,1189,1189,10526,2516,856,0.58,0.0,113.7,87.9
634,7,unaccelerated cruise,25000,42.9,346,228,0,1189,1189,10526,2516,856,0.58,0.0,113.7,87.9
636,7,unaccelerated cruise,25000,43.1,346,228,0,1189,1189,10525,2515,856,0.58,0.0,113.7,87.9
638,7,unaccelerated cruise,25000,43.3,346,228,0,1189,1189,10525,2515,856,0.58,0.0,113.7,87.9
640,7,unaccelerated cruise,25000,43.5,346,228,0,1189,1189,10525,2515,856,0.58,0.0,113.7,87.9
642,7,unaccelerated cruise,25000,43.7,346,228,0,1189,1189,10524,2514,856,0.58,0.0,113.7,87.9
644,7,unaccelerated cruise,25000,43.9,346,228,0,1189,1189,10524,2514,856,0.58,0.0,113.7,87.9
646,7,unaccelerated cruise,25000,44.1,346,228,0,1189,1189,10523,2513,856,0.58,0.0,113.7,87.9
648,7,unaccelerated cruise,25000,44.3,346,228,0,1189,1189,10523,2513,856,0.58,0.0,113.7,87.9
650,7,unaccelerated cruise,25000,44.5,346,228,0,1189,1189,10522,2512,856,0.58,0.0,113.7,87.9
652,7,unaccelerated cruise,25000,44.6,346,228,0,1189,1189,10522,2512,856,0.58,0.0,113.7,87.9
654,7,unaccelerated cruise,25000,44.8,346,228,0,1189,1189,10521,2511,856,0.58,0.0,113.7,87.9
656,7,unaccelerated cruise,25000,45.0,346,228,0,1189,1189,10521,2511,856,0.58,0.0,113.7,87.9
658,7,unaccelerated cruise,25000,45.2,346,228,0,1189,1189,10520,2510,856,0.58,0.0,113.7,87.9
660,7,unaccelerated cruise,25000,45.4,346,228,0,1189,1189,10520,2510,856,0.58,0.0,113.7,87.9
662,7,unaccelerated cruise,25000,45.6,346,228,0,1189,1189,10519,2509,856,0.58,0.0,113.7,87.9
664,7,unaccelerated cruise,25000,45.8,346,228,0,1189,1189,10519,2509,856,0.58,0.0,113.7,87.9
666,7,unaccelerated cruise,25000,46.0,346,228,0,1189,1189,10518,2508,856,0.58,0.0,113.7,87.9
668,7,unaccelerated cruise,25000,46.2,346,228,0,1189,1189,10518,2508,856,0.58,0.0,113.7,87.9
670,7,unaccelerated cruise,25000,46.4,346,228,0,1189,1189,10517,2507,856,0.58,0.0,113.7,87.9
672,7,unaccelerated cruise,25000,46.6,346,228,0,1189,1189,10517,2507,856,0.58,0.0,113.7,87.9
674,7,unaccelerated cruise,25000,46.8,346,228,0,1189,1189,10516,2506,856,0.58,0.0,113.7,87.9
676,7,unaccelerated cruise,25000,47.0,346,228,0,1189,1189,10516,2506,856,0.58,0.0,113.7,87.9
678,7,unaccelerated cruise,25000,47.1,346,228,0,1189,1189,10515,2505,856,0.58,0.0,113.7,87.9
680,7,unaccelerated cruise,25000,47.3,346,228,0,1189,1189,10515,2505,856,0.58,0.0,113.7,87.9
682,7,unaccelerated cruise,25000,47.5,346,228,0,1189,1189,10515,2505,856,0.58,0.0,113.7,87.9
684,7,unaccelerated cruise,25000,47.7,346,228,0,1189,1189,10514,2504,856,0.58,0.0,113.7,87.9
686,7,unaccelerated cruise,25000,47.9,346,228,0,1189,1189,10514,2504,856,0.58,0.0,113.7,87.9
688,7,unaccelerated cruise,25000,48.1,346,228,0,1189,1189,10513,2503,856,0.58,0.0,113.7,87.9
690,7,unaccelerated cruise,25000,48.3,346,228,0,1189,1189,10513,2503,856,0.58,0.0,113.7,87.9
692,7,unaccelerated cruise,25000,48.5,346,228,0,1189,1189,10512,2502,856,0.58,0.0,113.7,87.9
694,7,unaccelerated cruise,25000,48.7,346,228,0,1189,1189,10512,2502,856,0.58,0.0,113.7,87.9
696,7,unaccelerated cruise,25000,48.9,346,228,0,1189,1189,10511,2501,856,0.58,0.0,113.7,87.9
698,7,unaccelerated cruise,25000,49.1,346,228,0,1189,1189,10511,2501,856,0.58,0.0,113.7,87.9
700,7,unaccelerated cruise,25000,49.3,346,228,0,1189,1189,10510,2500,856,0.58,0.0,113.7,87.9
702,7,unaccelerated cruise,25000,49.4,346,228,0,1189,1189,10510,2500,856,0.58,0.0,113.7,87.9
704,7,unaccelerated cruise,25000,49.6,346,228,0,1189,1189,10509,2499,856,0.58,0.0,113.7,87.9
706,7,unaccelerated cruise,25000,49.8,346,228,0,1189,1189,10509,2499,856,0.58,0.0,113.7,87.9
708,7,unaccelerated cruise,25000,50.0,346,228,0,1189,1189,10508,2498,856,0.58,0.0,113.7,87.9
710,7,unaccelerated cruise,25000,50.2,346,228,0,1189,1189,10508,2498,856,0.58,0.0,113.7,87.9
712,7,unaccelerated cruise,25000,50.4,346,228,0,1189,1189,10507,2497,856,0.58,0.0,113.7,87.9
714,7,unaccelerated cruise,25000,50.6,346,228,0,1189,1189,10507,2497,856,0.58,0.0,113.7,87.9
716,7,unaccelerated cruise,25000,50.8,346,228,0,1189,1189,10506,2496,856,0.58,0.0,113.7,87.9
718,7,unaccelerated cruise,25000,51.0,346,228,0,1189,1189,10506,2496,856,0.58,0.0,113.7,87.9
720,7,unaccelerated cruise,25000,51.2,346,228,0,1188,1188,10506,2496,856,0.58,0.0,113.7,87.9
722,7,unaccelerated cruise,25000,51.4,346,228,0,1188,1188,10505,2495,856,0.58,0.0,113.7,87.9
724,7,unaccelerated cruise,25000,51.6,346,228,0,1188,1188,10505,2495,856,0.58,0.0,113.7,87.9
726,7,unaccelerated cruise,25000,51.8,346,228,0,1188,1188,10504,2494,856,0.58,0.0,113.7,87.9
728,7,unaccelerated cruise,25000,51.9,346,228,0,1188,1188,10504,2494,856,0.58,0.0,113.7,87.9
730,7,unaccelerated cruise,25000,52.1,346,228,0,1188,1188,10503,2493,856,0.58,0.0,113.7,87.9
732,7,unaccelerated cruise,25000,52.3,346,228,0,1188,1188,10503,2493,856,0.58,0.0,113.7,87.9
734,7,unaccelerated cruise,25000,52.5,346,228,0,1188,1188,10502,2492,856,0.58,0.0,113.7,87.9
736,7,unaccelerated cruise,25000,52.7,346,228,0,1188,1188,10502,2492,856,0.58,0.0,113.7,87.9
738,7,unaccelerated cruise,25000,52.9,346,228,0,1188,1188,10501,2491,856,0.58,0.0,113.7,87.9
740,7,unaccelerated cruise,25000,53.1,346,228,0,1188,1188,10501,2491,856,0.58,0.0,113.7,87.9
742,7,unaccelerated cruise,25000,53.3,346,228,0,1188,1188,10500,2490,856,0.58,0.0,113.7,87.9
744,7,unaccelerated cruise,25000,53.5,346,228,0,1188,1188,10500,2490,856,0.58,0.0,113.7,87.9
746,7,unaccelerated cruise,25000,53.7,346,228,0,1188,1188,10499,2489,856,0.58,0.0,113.7,87.9
748,7,unaccelerated cruise,25000,53.9,346,228,0,1188,1188,10499,2489,856,0.58,0.0,113.7,87.9
750,7,unaccelerated cruise,25000,54.1,346,228,0,1188,1188,10498,2488,856,0.58,0.0,113.7,87.9
752,7,unaccelerated cruise,25000,54.2,346,228,0,1188,1188,10498,2488,856,0.58,0.0,113.7,87.9
754,7,unaccelerated cruise,25000,54.4,346,228,0,1188,1188,10497,2487,856,0.58,0.0,113.7,87.9
756,7,unaccelerated cruise,25000,54.6,346,228,0,1188,1188,10497,2487,856,0.58,0.0,113.7,87.9
758,7,unaccelerated cruise,25000,54.8,346,228,0,1188,1188,10496,2486,856,0.58,0.0,113.7,87.9
760,7,unaccelerated cruise,25000,55.0,346,228,0,1188,1188,10496,2486,856,0.58,0.0,113.7,87.9
762,7,unaccelerated cruise,25000,55.2,346,228,0,1188,1188,10496,2486,856,0.58,0.0,113.7,87.9
764,7,unaccelerated cruise,25000,55.4,346,228,0,1188,1188,10495,2485,856,0.58,0.0,113.7,87.9
766,7,unaccelerated cruise,25000,55.6,346,228,0,1188,1188,10495,2485,856,0.58,0.0,113.7,87.9
768,7,unaccelerated cruise,25000,55.8,346,228,0,1188,1188,10494,2484,856,0.58,0.0,113.7,87.9
770,7,unaccelerated cruise,25000,56.0,346,228,0,1188,1188,10494,2484,856,0.58,0.0,113.7,87.9
772,7,unaccelerated cruise,25000,56.2,346,228,0,1188,1188,10493,2483,856,0.58,0.0,113.7,87.9
774,7,unaccelerated cruise,25000,56.4,346,228,0,1188,1188,10493,2483,856,0.58,0.0,113.7,87.9
776,7,unaccelerated cruise,25000,56.6,346,228,0,1188,1188,10492,2482,856,0.58,0.0,113.7,87.9
778,7,unaccelerated cruise,25000,56.7,346,228,0,1188,1188,10492,2482,856,0.58,0.0,113.7,87.9
780,7,unaccelerated cruise,25000,56.9,346,228,0,1188,1188,10491,2481,856,0.58,0.0,113.7,87.9
782,7,unaccelerated cruise,25000,57.1,346,228,0,1188,1188,10491,2481,856,0.58,0.0,113.7,87.9
784,7,unaccelerated cruise,25000,57.3,346,228,0,1188,1188,10490,2480,856,0.58,0.0,113.7,87.9
786,7,unaccelerated cruise,25000,57.5,346,228,0,1188,1188,10490,2480,856,0.58,0.0,113.7,87.9
788,7,unaccelerated cruise,25000,57.7,346,228,0,1188,1188,10489,2479,856,0.58,0.0,113.7,87.9
790,7,unaccelerated cruise,25000,57.9,346,228,0,1188,1188,10489,2479,856,0.58,0.0,113.7,87.9
792,7,unaccelerated cruise,25000,58.1,346,228,0,1188,1188,10488,2478,856,0.58,0.0,113.7,87.9
794,7,unaccelerated cruise,25000,58.3,346,228,0,1188,1188,10488,2478,856,0.58,0.0,113.7,87.9
796,7,unaccelerated cruise,25000,58.5,346,228,0,1188,1188,10487,2477,855,0.58,0.0,113.7,87.9
798,7,unaccelerated cruise,25000,58.7,346,228,0,1188,1188,10487,2477,855,0.58,0.0,113.7,87.9
800,7,unaccelerated cruise,25000,58.9,346,228,0,1188,1188,10486,2476,855,0.58,0.0,113.7,87.9
802,7,unaccelerated cruise,25000,59.0,346,228,0,1188,1188,10486,2476,855,0.58,0.0,113.7,87.9
804,7,unaccelerated cruise,25000,59.2,346,228,0,1188,1188,10486,2476,855,0.58,0.0,113.7,87.9
806,7,unaccelerated cruise,25000,59.4,346,228,0,1188,1188,10485,2475,855,0.58,0.0,113.7,87.9
808,7,unaccelerated cruise,25000,59.6,346,228,0,1188,1188,10485,2475,855,0.58,0.0,113.7,87.9
810,7,unaccelerated cruise,25000,59.8,346,228,0,1188,1188,10484,2474,855,0.58,0.0,113.7,87.9
812,7,unaccelerated cruise,25000,60.0,346,228,0,1188,1188,10484,2474,855,0.58,0.0,113.7,87.9
814,7,unaccelerated cruise,25000,60.2,346,228,0,1188,1188,10483,2473,855,0.58,0.0,113.7,87.9
816,7,unaccelerated cruise,25000,60.4,346,228,0,1188,1188,10483,2473,855,0.58,0.0,113.7,87.9
818,7,unaccelerated cruise,25000,60.6,346,228,0,1188,1188,10482,2472,855,0.58,0.0,113.7,87.9
820,7,unaccelerated cruise,25000,60.8,346,228,0,1188,1188,10482,2472,855,0.58,0.0,113.7,87.9
822,7,unaccelerated cruise,25000,61.0,346,228,0,1188,1188,10481,2471,855,0.58,0.0,113.7,87.9
824,7,unaccelerated cruise,25000,61.2,346,228,0,1188,1188,10481,2471,855,0.58,0.0,113.7,87.9
826,7,unaccelerated cruise,25000,61.4,346,228,0,1188,1188,10480,2470,855,0.58,0.0,113.7,87.9
828,7,unaccelerated cruise,25000,61.5,346,228,0,1188,1188,10480,2470,855,0.58,0.0,113.7,87.9
830,7,unaccelerated cruise,25000,61.7,346,228,0,1188,1188,10479,2469,855,0.58,0.0,113.7,87.9
832,7,unaccelerated cruise,25000,61.9,346,228,0,1188,1188,10479,2469,855,0.58,0.0,113.7,87.9
834,7,unaccelerated cruise,25000,62.1,346,228,0,1188,1188,10478,2468,855,0.58,0.0,113.7,87.9
836,7,unaccelerated cruise,25000,62.3,346,228,0,1188,1188,10478,2468,855,0.58,0.0,113.7,87.9
838,7,unaccelerated cruise,25000,62.5,346,228,0,1188,1188,10477,2467,855,0.58,0.0,113.7,87.9
840,7,unaccelerated cruise,25000,62.7,346,228,0,1188,1188,10477,2467,855,0.58,0.0,113.7,87.9
842,7,unaccelerated cruise,25000,62.9,346,228,0,1188,1188,10477,2467,855,0.58,0.0,113.7,87.9
844,7,unaccelerated cruise,25000,63.1,346,228,0,1188,1188,10476,2466,855,0.58,0.0,113.7,87.9
846,7,unaccelerated cruise,25000,63.3,346,228,0,1188,1188,10476,2466,855,0.58,0.0,113.7,87.9
848,7,unaccelerated cruise,25000,63.5,346,228,0,1188,1188,10475,2465,855,0.58,0.0,113.7,87.9
850,7,unaccelerated cruise,25000,63.7,346,228,0,1188,1188,10475,2465,855,0.58,0.0,113.7,87.9
852,7,unaccelerated cruise,25000,63.9,346,228,0,1188,1188,10474,2464,855,0.58,0.0,113.7,87.9
854,7,unaccelerated cruise,25000,64.0,346,228,0,1188,1188,10474,2464,855,0.58,0.0,113.7,87.9
856,7,unaccelerated cruise,25000,64.2,346,228,0,1188,1188,10473,2463,855,0.58,0.0,113.7,87.9
858,7,unaccelerated cruise,25000,64.4,346,228,0,1188,1188,10473,2463,855,0.58,0.0,113.7,87.9
860,7,unaccelerated cruise,25000,64.6,346,228,0,1188,1188,10472,2462,855,0.58,0.0,113.7,87.9
862,7,unaccelerated cruise,25000,64.8,346,228,0,1188,1188,10472,2462,855,0.58,0.0,113.7,87.9
864,7,unaccelerated cruise,25000,65.0,346,228,0,1188,1188,10471,2461,855,0.58,0.0,113.7,87.9
866,7,unaccelerated cruise,25000,65.2,346,228,0,1188,1188,10471,2461,855,0.58,0.0,113.7,87.9
868,7,unaccelerated cruise,25000,65.4,346,228,0,1188,1188,10470,2460,855,0.58,0.0,113.7,87.9
870,7,unaccelerated cruise,25000,65.6,346,228,0,1188,1188,10470,2460,855,0.58,0.0,113.7,87.9
872,7,unaccelerated cruise,25000,65.8,346,228,0,1188,1188,10469,2459,855,0.58,0.0,113.7,87.9
874,7,unaccelerated cruise,25000,66.0,346,228,0,1188,1188,10469,2459,855,0.58,0.0,113.7,87.9
876,7,unaccelerated cruise,25000,66.2,346,228,0,1188,1188,10468,2458,855,0.58,0.0,113.7,87.9
878,7,unaccelerated cruise,25000,66.3,346,228,0,1188,1188,10468,2458,855,0.58,0.0,113.7,87.9
880,7,unaccelerated cruise,25000,66.5,346,228,0,1188,1188,10467,2457,855,0.58,0.0,113.7,87.9
882,7,unaccelerated cruise,25000,66.7,346,228,0,1188,1188,10467,2457,855,0.58,0.0,113.7,87.9
884,7,unaccelerated cruise,25000,66.9,346,228,0,1188,1188,10467,2457,855,0.58,0.0,113.7,87.9
886,7,unaccelerated cruise,25000,67.1,346,228,0,1188,1188,10466,2456,855,0.58,0.0,113.7,87.9
888,7,unaccelerated cruise,25000,67.3,346,228,0,1188,1188,10466,2456,855,0.58,0.0,113.7,87.9
890,7,unaccelerated cruise,25000,67.5,346,228,0,1188,1188,10465,2455,855,0.58,0.0,113.7,87.9
892,7,unaccelerated cruise,25000,67.7,346,228,0,1188,1188,10465,2455,855,0.58,0.0,113.7,87.9
894,7,unaccelerated cruise,25000,67.9,346,228,0,1188,1188,10464,2454,855,0.58,0.0,113.7,87.9
896,7,unaccelerated cruise,25000,68.1,346,228,0,1188,1188,10464,2454,855,0.58,0.0,113.7,87.9
898,7,unaccelerated cruise,25000,68.3,346,228,0,1188,1188,10463,2453,855,0.58,0.0,113.7,87.9
900,7,unaccelerated cruise,25000,68.5,346,228,0,1188,1188,10463,2453,855,0.58,0.0,113.7,87.9
902,7,unaccelerated cruise,25000,68.7,346,228,0,1188,1188,10462,2452,855,0.58,0.0,113.7,87.9
904,7,unaccelerated cruise,25000,68.8,346,228,0,1188,1188,10462,2452,855,0.58,0.0,113.7,87.9
906,7,unaccelerated cruise,25000,69.0,346,228,0,1188,1188,10461,2451,855,0.58,0.0,113.7,87.9
908,7,unaccelerated cruise,25000,69.2,346,228,0,1188,1188,10461,2451,855,0.58,0.0,113.7,87.9
910,7,unaccelerated cruise,25000,69.4,346,228,0,1188,1188,10460,2450,855,0.58,0.0,113.7,87.9
912,7,unaccelerated cruise,25000,69.6,346,228,0,1188,1188,10460,2450,855,0.58,0.0,113.7,87.9
914,7,unaccelerated cruise,25000,69.8,346,228,0,1188,1188,10459,2449,855,0.58,0.0,113.7,87.9
916,7,unaccelerated cruise,25000,70.0,346,228,0,1188,1188,10459,2449,855,0.58,0.0,113.7,87.9
918,7,unaccelerated cruise,25000,70.2,346,228,0,1188,1188,10458,2448,855,0.58,0.0,113.7,87.9
920,7,unaccelerated cruise,25000,70.4,346,228,0,1188,1188,10458,2448,855,0.58,0.0,113.7,87.9
922,7,unaccelerated cruise,25000,70.6,346,228,0,1188,1188,10458,2448,855,0.58,0.0,113.7,87.9
924,7,unaccelerated cruise,25000,70.8,346,228,0,1188,1188,10457,2447,855,0.58,0.0,113.7,87.9
926,7,unaccelerated cruise,25000,71.0,346,228,0,1188,1188,10457,2447,855,0.58,0.0,113.7,87.9
928,7,unaccelerated cruise,25000,71.1,346,228,0,1188,1188,10456,2446,855,0.58,0.0,113.7,87.9
930,7,unaccelerated cruise,25000,71.3,346,228,0,1188,1188,10456,2446,855,0.58,0.0,113.7,87.9
932,7,unaccelerated cruise,25000,71.5,346,228,0,1188,1188,10455,2445,855,0.58,0.0,113.7,87.9
934,7,unaccelerated cruise,25000,71.7,346,228,0,1188,1188,10455,2445,855,0.58,0.0,113.7,87.9
936,7,unaccelerated cruise,25000,71.9,346,228,0,1188,1188,10454,2444,855,0.58,0.0,113.7,87.9
938,7,unaccelerated cruise,25000,72.1,346,228,0,1188,1188,10454,2444,855,0.58,0.0,113.7,87.9
940,7,unaccelerated cruise,25000,72.3,346,228,0,1188,1188,10453,2443,855,0.58,0.0,113.7,87.9
942,7,unaccelerated cruise,25000,72.5,346,228,0,1188,1188,10453,2443,855,0.58,0.0,113.7,87.9
944,7,unaccelerated cruise,25000,72.7,346,228,0,1188,1188,10452,2442,855,0.58,0.0,113.7,87.9
946,7,unaccelerated cruise,25000,72.9,346,228,0,1188,1188,10452,2442,855,0.58,0.0,113.7,87.9
948,7,unaccelerated cruise,25000,73.1,346,228,0,1188,1188,10451,2441,855,0.58,0.0,113.7,87.9
950,7,unaccelerated cruise,25000,73.3,346,228,0,1188,1188,10451,2441,855,0.58,0.0,113.7,87.9
952,7,unaccelerated cruise,25000,73.5,346,228,0,1188,1188,10450,2440,855,0.58,0.0,113.7,87.9
954,7,unaccelerated cruise,25000,73.6,346,228,0,1188,1188,10450,2440,855,0.58,0.0,113.7,87.9
956,7,unaccelerated cruise,25000,73.8,346,228,0,1188,1188,10449,2439,855,0.58,0.0,113.7,87.9
958,7,unaccelerated cruise,25000,74.0,346,228,0,1188,1188,10449,2439,855,0.58,0.0,113.7,87.9
960,7,unaccelerated cruise,25000,74.2,346,228,0,1188,1188,10448,2438,855,0.58,0.0,113.7,87.9
962,7,unaccelerated cruise,25000,74.4,346,228,0,1188,1188,10448,2438,855,0.58,0.0,113.7,87.9
964,7,unaccelerated cruise,25000,74.6,346,228,0,1187,1187,10448,2438,855,0.58,0.0,113.7,87.9
966,7,unaccelerated cruise,25000,74.8,346,228,0,1187,1187,10447,2437,855,0.58,0.0,113.7,87.9
968,7,unaccelerated cruise,25000,75.0,346,228,0,1187,1187,10447,2437,855,0.58,0.0,113.7,87.9
970,7,unaccelerated cruise,25000,75.2,346,228,0,1187,1187,10446,2436,855,0.58,0.0,113.7,87.9
972,7,unaccelerated cruise,25000,75.4,346,228,0,1187,1187,10446,2436,855,0.58,0.0,113.7,87.9
974,7,unaccelerated cruise,25000,75.6,346,228,0,1187,1187,10445,2435,855,0.58,0.0,113.7,87.9
976,7,unaccelerated cruise,25000,75.8,346,228,0,1187,1187,10445,2435,855,0.58,0.0,113.7,87.9
978,7,unaccelerated cruise,25000,75.9,346,228,0,1187,1187,10444,2434,855,0.58,0.0,113.7,87.9
980,7,unaccelerated cruise,25000,76.1,346,228,0,1187,1187,10444,2434,855,0.58,0.0,113.7,87.9
