aircraft,mod,flap,isa_dev,cruise_alt,mach,payload,taxi_fuel,reserve_fuel,save_plot,initial_fuel_lb,takeoff_weight_lb,status,error_message,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts,achieved_alt_ft,altitude_limited,achieved_mach,mach_limited,reserve_fuel_calc_lb
CJ1,Tamarack,0,0,39000,0.7,987,100,600,False,2658,10700,ok,,940.0,166,1958,39000,385.2527328609989,204.0,39000,False,0.6717240423608946,True,700
CJ1,Tamarack,0,0,39000,0.7,1316,100,600,False,2329,10700,ok,,758.0,137,1629,39000,383.6357948416214,203.0,39000,False,0.6689047602378132,True,700
CJ1,Tamarack,0,0,39000,0.7,1645,100,600,False,2000,10700,ok,,577.0,109,1300,39000,381.9165199924193,201.0,39000,False,0.6659070443149202,True,700
CJ1,Tamarack,0,0,39000,0.68,0,100,600,False,3440,10495,ok,,1380.0,234,2740,39000,389.54999467039414,205.0,39000,False,0.6792167187976158,False,700
CJ1,Tamarack,0,0,39000,0.68,329,100,600,False,3316,10700,ok,,1306.0,223,2616,39000,388.2060343479526,205.0,39000,False,0.6768733987285825,True,700
CJ1,Tamarack,0,0,39000,0.68,658,100,600,False,2987,10700,ok,,1122.0,194,2287,39000,386.7741568364367,204.0,39000,False,0.6743767868471864,True,700
CJ1,Tamarack,0,0,39000,0.68,987,100,600,False,2658,10700,ok,,940.0,166,1958,39000,385.2527328609989,204.0,39000,False,0.6717240423608946,True,700
CJ1,Tamarack,0,0,39000,0.68,1316,100,600,False,2329,10700,ok,,758.0,137,1629,39000,383.6357948416214,203.0,39000,False,0.6689047602378132,True,700
CJ1,Tamarack,0,0,39000,0.68,1645,100,600,False,2000,10700,ok,,577.0,109,1300,39000,381.9165199924193,201.0,39000,False,0.6659070443149202,True,700
CJ1,Tamarack,0,10,39000,0.7,0,100,600,False,3440,10495,ok,,1436.0,244,2740,38996,388.2168079422165,200.0,38996,False,0.6768921834941986,True,700
CJ1,Tamarack,0,10,39000,0.7,329,100,600,False,3316,10700,ok,,1357.0,232,2616,39000,386.7040759060207,199.0,39000,False,0.6742545942139976,True,700
CJ1,Tamarack,0,10,39000,0.7,658,100,600,False,2987,10700,ok,,1167.0,202,2287,39000,385.095437121152,199.0,39000,False,0.6714497825797077,True,700
CJ1,Tamarack,0,10,39000,0.7,987,100,600,False,2658,10700,ok,,976.0,172,1958,39000,383.37607567255174,199.0,39000,False,0.6684519156626936,True,700
CJ1,Tamarack,0,10,39000,0.7,1316,100,600,False,2329,10700,ok,,787.0,142,1629,39000,381.5422293749429,196.0,39000,False,0.665254433742318,True,700
CJ1,Tamarack,0,10,39000,0.7,1645,100,600,False,2000,10700,ok,,599.0,112,1300,39000,379.584495239429,195.0,39000,False,0.6618409418311527,True,700
CJ1,Tamarack,0,10,39000,0.68,0,100,600,False,3440,10495,ok,,1436.0,244,2740,38996,388.2168079422165,200.0,38996,False,0.6768921834941986,True,700
CJ1,Tamarack,0,10,39000,0.68,329,100,600,False,3316,10700,ok,,1357.0,232,2616,39000,386.7040759060207,199.0,39000,False,0.6742545942139976,True,700
CJ1,Tamarack,0,10,39000,0.68,658,100,600,False,2987,10700,ok,,1167.0,202,2287,39000,385.095437121152,199.0,39000,False,0.6714497825797077,True,700
CJ1,Tamarack,0,10,39000,0.68,987,100,600,False,2658,10700,ok,,976.0,172,1958,39000,383.37607567255174,199.0,39000,False,0.6684519156626936,True,700
CJ1,Tamarack,0,10,39000,0.68,1316,100,600,False,2329,10700,ok,,787.0,142,1629,39000,381.5422293749429,196.0,39000,False,0.665254433742318,True,700
CJ1,Tamarack,0,10,39000,0.68,1645,100,600,False,2000,10700,ok,,599.0,112,1300,39000,379.584495239429,195.0,39000,False,0.6618409418311527,True,700
CJ1,Tamarack,0,20,39000,0.7,0,100,600,False,3440,10495,ok,,1494.0,254,2740,39000,386.25833041965456,195.0,39000,False,0.673477395418437,True,700
CJ1,Tamarack,0,20,39000,0.7,329,100,600,False,3316,10700,ok,,1411.0,242,2616,39000,384.55010844399175,194.0,39000,False,0.6704989512106033,True,700
CJ1,Tamarack,0,20,39000,0.7,658,100,600,False,2987,10700,ok,,1212.0,210,2287,39000,382.71606401981626,194.0,39000,False,0.6673011238380948,True,700
CJ1,Tamarack,0,20,39000,0.7,987,100,600,False,2658,10700,ok,,1014.0,179,1958,39000,380.75853476977915,190.0,39000,False,0.6638879891638522,True,700
CJ1,Tamarack,0,20,39000,0.7,1316,100,600,False,2329,10700,ok,,817.0,148,1629,39000,378.65575892629977,190.0,39000,False,0.6602216035180677,True,700
CJ1,Tamarack,0,20,39000,0.7,1645,100,600,False,2000,10700,ok,,621.0,116,1300,39000,376.39937248479924,189.0,39000,False,0.6562873834792967,True,700
CJ1,Tamarack,0,20,39000,0.68,0,100,600,False,3440,10495,ok,,1494.0,254,2740,39000,386.25833041965456,195.0,39000,False,0.673477395418437,True,700
CJ1,Tamarack,0,20,39000,0.68,329,100,600,False,3316,10700,ok,,1411.0,242,2616,39000,384.55010844399175,194.0,39000,False,0.6704989512106033,True,700
CJ1,Tamarack,0,20,39000,0.68,658,100,600,False,2987,10700,ok,,1212.0,210,2287,39000,382.71606401981626,194.0,39000,False,0.6673011238380948,True,700
CJ1,Tamarack,0,20,39000,0.68,987,100,600,False,2658,10700,ok,,1014.0,179,1958,39000,380.75853476977915,190.0,39000,False,0.6638879891638522,True,700
CJ1,Tamarack,0,20,39000,0.68,1316,100,600,False,2329,10700,ok,,817.0,148,1629,39000,378.65575892629977,190.0,39000,False,0.6602216035180677,True,700
CJ1,Tamarack,0,20,39000,0.68,1645,100,600,False,2000,10700,ok,,621.0,116,1300,39000,376.39937248479924,189.0,39000,False,0.6562873834792967,True,700
