# Flight Simulation Results - CJ Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 6000 ft
# Winds/Temps Source: No Wind
# ISA Dev: -10°C
# Approach VAPP: 109.0 kts
# Approach VREF: 83.5 kts
# Generated: 2025-11-08 10:26:39
# Original Data Points: 2800
# Sampled Data Points (2-sec intervals): 6999
# Time Range: 0 - 13996 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
482,7,unaccelerated cruise,6000,27.0,214,200,0,1011,1011,9689,3189,728,0.33,0.0,109.0,83.5
484,7,unaccelerated cruise,6000,27.1,214,200,0,1011,1011,9689,3189,728,0.33,0.0,109.0,83.5
486,7,unaccelerated cruise,6000,27.2,214,200,0,1011,1011,9688,3188,728,0.33,0.0,109.0,83.5
488,7,unaccelerated cruise,6000,27.3,214,200,0,1011,1011,9688,3188,728,0.33,0.0,109.0,83.5
490,7,unaccelerated cruise,6000,27.4,214,200,0,1011,1011,9687,3187,728,0.33,0.0,109.0,83.5
492,7,unaccelerated cruise,6000,27.6,214,200,0,1011,1011,9687,3187,728,0.33,0.0,109.0,83.5
494,7,unaccelerated cruise,6000,27.7,214,200,0,1011,1011,9687,3187,728,0.33,0.0,109.0,83.5
496,7,unaccelerated cruise,6000,27.8,214,200,0,1011,1011,9686,3186,728,0.33,0.0,109.0,83.5
498,7,unaccelerated cruise,6000,27.9,214,200,0,1011,1011,9686,3186,728,0.33,0.0,109.0,83.5
500,7,unaccelerated cruise,6000,28.0,214,200,0,1011,1011,9685,3185,728,0.33,0.0,109.0,83.5
502,7,unaccelerated cruise,6000,28.2,214,200,0,1011,1011,9685,3185,728,0.33,0.0,109.0,83.5
504,7,unaccelerated cruise,6000,28.3,214,200,0,1011,1011,9685,3185,728,0.33,0.0,109.0,83.5
506,7,unaccelerated cruise,6000,28.4,214,200,0,1011,1011,9684,3184,728,0.33,0.0,109.0,83.5
508,7,unaccelerated cruise,6000,28.5,214,200,0,1011,1011,9684,3184,728,0.33,0.0,109.0,83.5
510,7,unaccelerated cruise,6000,28.6,214,200,0,1011,1011,9683,3183,728,0.33,0.0,109.0,83.5
512,7,unaccelerated cruise,6000,28.7,214,200,0,1011,1011,9683,3183,728,0.33,0.0,109.0,83.5
514,7,unaccelerated cruise,6000,28.9,214,200,0,1011,1011,9683,3183,728,0.33,0.0,109.0,83.5
516,7,unaccelerated cruise,6000,29.0,214,200,0,1011,1011,9682,3182,728,0.33,0.0,109.0,83.5
518,7,unaccelerated cruise,6000,29.1,214,200,0,1011,1011,9682,3182,728,0.33,0.0,109.0,83.5
520,7,unaccelerated cruise,6000,29.2,214,200,0,1011,1011,9681,3181,728,0.33,0.0,109.0,83.5
522,7,unaccelerated cruise,6000,29.3,214,200,0,1011,1011,9681,3181,728,0.33,0.0,109.0,83.5
524,7,unaccelerated cruise,6000,29.5,214,200,0,1011,1011,9681,3181,728,0.33,0.0,109.0,83.5
526,7,unaccelerated cruise,6000,29.6,214,200,0,1011,1011,9680,3180,728,0.33,0.0,109.0,83.5
528,7,unaccelerated cruise,6000,29.7,214,200,0,1011,1011,9680,3180,728,0.33,0.0,109.0,83.5
530,7,unaccelerated cruise,6000,29.8,214,200,0,1011,1011,9679,3179,728,0.33,0.0,109.0,83.5
532,7,unaccelerated cruise,6000,29.9,214,200,0,1011,1011,9679,3179,728,0.33,0.0,109.0,83.5
534,7,unaccelerated cruise,6000,30.1,214,200,0,1011,1011,9679,3179,728,0.33,0.0,109.0,83.5
536,7,unaccelerated cruise,6000,30.2,214,200,0,1011,1011,9678,3178,728,0.33,0.0,109.0,83.5
538,7,unaccelerated cruise,6000,30.3,214,200,0,1011,1011,9678,3178,728,0.33,0.0,109.0,83.5
540,7,unaccelerated cruise,6000,30.4,214,200,0,1011,1011,9677,3177,728,0.33,0.0,109.0,83.5
542,7,unaccelerated cruise,6000,30.5,214,200,0,1011,1011,9677,3177,728,0.33,0.0,109.0,83.5
544,7,unaccelerated cruise,6000,30.7,214,200,0,1011,1011,9677,3177,728,0.33,0.0,109.0,83.5
546,7,unaccelerated cruise,6000,30.8,214,200,0,1011,1011,9676,3176,728,0.33,0.0,109.0,83.5
548,7,unaccelerated cruise,6000,30.9,214,200,0,1011,1011,9676,3176,728,0.33,0.0,109.0,83.5
550,7,unaccelerated cruise,6000,31.0,214,200,0,1011,1011,9675,3175,728,0.33,0.0,109.0,83.5
552,7,unaccelerated cruise,6000,31.1,214,200,0,1011,1011,9675,3175,728,0.33,0.0,109.0,83.5
554,7,unaccelerated cruise,6000,31.2,214,200,0,1011,1011,9674,3174,728,0.33,0.0,109.0,83.5
556,7,unaccelerated cruise,6000,31.4,214,200,0,1011,1011,9674,3174,728,0.33,0.0,109.0,83.5
558,7,unaccelerated cruise,6000,31.5,214,200,0,1011,1011,9674,3174,728,0.33,0.0,109.0,83.5
560,7,unaccelerated cruise,6000,31.6,214,200,0,1011,1011,9673,3173,728,0.33,0.0,109.0,83.5
562,7,unaccelerated cruise,6000,31.7,214,200,0,1011,1011,9673,3173,728,0.33,0.0,109.0,83.5
564,7,unaccelerated cruise,6000,31.8,214,200,0,1011,1011,9672,3172,728,0.33,0.0,109.0,83.5
566,7,unaccelerated cruise,6000,32.0,214,200,0,1011,1011,9672,3172,728,0.33,0.0,109.0,83.5
568,7,unaccelerated cruise,6000,32.1,214,200,0,1011,1011,9672,3172,728,0.33,0.0,109.0,83.5
570,7,unaccelerated cruise,6000,32.2,214,200,0,1011,1011,9671,3171,728,0.33,0.0,109.0,83.5
572,7,unaccelerated cruise,6000,32.3,214,200,0,1011,1011,9671,3171,728,0.33,0.0,109.0,83.5
574,7,unaccelerated cruise,6000,32.4,214,200,0,1011,1011,9670,3170,728,0.33,0.0,109.0,83.5
576,7,unaccelerated cruise,6000,32.6,214,200,0,1011,1011,9670,3170,728,0.33,0.0,109.0,83.5
578,7,unaccelerated cruise,6000,32.7,214,200,0,1011,1011,9670,3170,728,0.33,0.0,109.0,83.5
580,7,unaccelerated cruise,6000,32.8,214,200,0,1011,1011,9669,3169,728,0.33,0.0,109.0,83.5
582,7,unaccelerated cruise,6000,32.9,214,200,0,1011,1011,9669,3169,728,0.33,0.0,109.0,83.5
584,7,unaccelerated cruise,6000,33.0,214,200,0,1011,1011,9668,3168,728,0.33,0.0,109.0,83.5
586,7,unaccelerated cruise,6000,33.2,214,200,0,1011,1011,9668,3168,728,0.33,0.0,109.0,83.5
588,7,unaccelerated cruise,6000,33.3,214,200,0,1011,1011,9668,3168,728,0.33,0.0,109.0,83.5
590,7,unaccelerated cruise,6000,33.4,214,200,0,1011,1011,9667,3167,728,0.33,0.0,109.0,83.5
592,7,unaccelerated cruise,6000,33.5,214,200,0,1011,1011,9667,3167,728,0.33,0.0,109.0,83.5
594,7,unaccelerated cruise,6000,33.6,214,200,0,1011,1011,9666,3166,728,0.33,0.0,109.0,83.5
596,7,unaccelerated cruise,6000,33.8,214,200,0,1011,1011,9666,3166,728,0.33,0.0,109.0,83.5
598,7,unaccelerated cruise,6000,33.9,214,200,0,1011,1011,9666,3166,728,0.33,0.0,109.0,83.5
600,7,unaccelerated cruise,6000,34.0,214,200,0,1011,1011,9665,3165,728,0.33,0.0,109.0,83.5
602,7,unaccelerated cruise,6000,34.1,214,200,0,1011,1011,9665,3165,728,0.33,0.0,109.0,83.5
604,7,unaccelerated cruise,6000,34.2,214,200,0,1011,1011,9664,3164,728,0.33,0.0,109.0,83.5
606,7,unaccelerated cruise,6000,34.3,214,200,0,1011,1011,9664,3164,728,0.33,0.0,109.0,83.5
608,7,unaccelerated cruise,6000,34.5,214,200,0,1011,1011,9664,3164,728,0.33,0.0,109.0,83.5
610,7,unaccelerated cruise,6000,34.6,214,200,0,1011,1011,9663,3163,728,0.33,0.0,109.0,83.5
612,7,unaccelerated cruise,6000,34.7,214,200,0,1011,1011,9663,3163,728,0.33,0.0,109.0,83.5
614,7,unaccelerated cruise,6000,34.8,214,200,0,1011,1011,9662,3162,728,0.33,0.0,109.0,83.5
616,7,unaccelerated cruise,6000,34.9,214,200,0,1011,1011,9662,3162,728,0.33,0.0,109.0,83.5
618,7,unaccelerated cruise,6000,35.1,214,200,0,1011,1011,9662,3162,728,0.33,0.0,109.0,83.5
620,7,unaccelerated cruise,6000,35.2,214,200,0,1011,1011,9661,3161,728,0.33,0.0,109.0,83.5
622,7,unaccelerated cruise,6000,35.3,214,200,0,1011,1011,9661,3161,728,0.33,0.0,109.0,83.5
624,7,unaccelerated cruise,6000,35.4,214,200,0,1011,1011,9660,3160,728,0.33,0.0,109.0,83.5
626,7,unaccelerated cruise,6000,35.5,214,200,0,1011,1011,9660,3160,728,0.33,0.0,109.0,83.5
628,7,unaccelerated cruise,6000,35.7,214,200,0,1011,1011,9660,3160,728,0.33,0.0,109.0,83.5
630,7,unaccelerated cruise,6000,35.8,214,200,0,1011,1011,9659,3159,728,0.33,0.0,109.0,83.5
632,7,unaccelerated cruise,6000,35.9,214,200,0,1011,1011,9659,3159,728,0.33,0.0,109.0,83.5
634,7,unaccelerated cruise,6000,36.0,214,200,0,1011,1011,9658,3158,728,0.33,0.0,109.0,83.5
636,7,unaccelerated cruise,6000,36.1,214,200,0,1011,1011,9658,3158,728,0.33,0.0,109.0,83.5
638,7,unaccelerated cruise,6000,36.3,214,200,0,1011,1011,9658,3158,728,0.33,0.0,109.0,83.5
640,7,unaccelerated cruise,6000,36.4,214,200,0,1010,1010,9657,3157,728,0.33,0.0,109.0,83.5
642,7,unaccelerated cruise,6000,36.5,214,200,0,1010,1010,9657,3157,728,0.33,0.0,109.0,83.5
644,7,unaccelerated cruise,6000,36.6,214,200,0,1010,1010,9656,3156,728,0.33,0.0,109.0,83.5
646,7,unaccelerated cruise,6000,36.7,214,200,0,1010,1010,9656,3156,728,0.33,0.0,109.0,83.5
648,7,unaccelerated cruise,6000,36.8,214,200,0,1010,1010,9655,3155,728,0.33,0.0,109.0,83.5
650,7,unaccelerated cruise,6000,37.0,214,200,0,1010,1010,9655,3155,728,0.33,0.0,109.0,83.5
652,7,unaccelerated cruise,6000,37.1,214,200,0,1010,1010,9655,3155,728,0.33,0.0,109.0,83.5
654,7,unaccelerated cruise,6000,37.2,214,200,0,1010,1010,9654,3154,728,0.33,0.0,109.0,83.5
656,7,unaccelerated cruise,6000,37.3,214,200,0,1010,1010,9654,3154,727,0.33,0.0,109.0,83.5
658,7,unaccelerated cruise,6000,37.4,214,200,0,1010,1010,9653,3153,727,0.33,0.0,109.0,83.5
660,7,unaccelerated cruise,6000,37.6,214,200,0,1010,1010,9653,3153,727,0.33,0.0,109.0,83.5
662,7,unaccelerated cruise,6000,37.7,214,200,0,1010,1010,9653,3153,727,0.33,0.0,109.0,83.5
664,7,unaccelerated cruise,6000,37.8,214,200,0,1010,1010,9652,3152,727,0.33,0.0,109.0,83.5
666,7,unaccelerated cruise,6000,37.9,214,200,0,1010,1010,9652,3152,727,0.33,0.0,109.0,83.5
668,7,unaccelerated cruise,6000,38.0,214,200,0,1010,1010,9651,3151,727,0.33,0.0,109.0,83.5
670,7,unaccelerated cruise,6000,38.2,214,200,0,1010,1010,9651,3151,727,0.33,0.0,109.0,83.5
672,7,unaccelerated cruise,6000,38.3,214,200,0,1010,1010,9651,3151,727,0.33,0.0,109.0,83.5
674,7,unaccelerated cruise,6000,38.4,214,200,0,1010,1010,9650,3150,727,0.33,0.0,109.0,83.5
676,7,unaccelerated cruise,6000,38.5,214,200,0,1010,1010,9650,3150,727,0.33,0.0,109.0,83.5
678,7,unaccelerated cruise,6000,38.6,214,200,0,1010,1010,9649,3149,727,0.33,0.0,109.0,83.5
680,7,unaccelerated cruise,6000,38.8,214,200,0,1010,1010,9649,3149,727,0.33,0.0,109.0,83.5
682,7,unaccelerated cruise,6000,38.9,214,200,0,1010,1010,9649,3149,727,0.33,0.0,109.0,83.5
684,7,unaccelerated cruise,6000,39.0,214,200,0,1010,1010,9648,3148,727,0.33,0.0,109.0,83.5
686,7,unaccelerated cruise,6000,39.1,214,200,0,1010,1010,9648,3148,727,0.33,0.0,109.0,83.5
688,7,unaccelerated cruise,6000,39.2,214,200,0,1010,1010,9647,3147,727,0.33,0.0,109.0,83.5
690,7,unaccelerated cruise,6000,39.3,214,200,0,1010,1010,9647,3147,727,0.33,0.0,109.0,83.5
692,7,unaccelerated cruise,6000,39.5,214,200,0,1010,1010,9647,3147,727,0.33,0.0,109.0,83.5
694,7,unaccelerated cruise,6000,39.6,214,200,0,1010,1010,9646,3146,727,0.33,0.0,109.0,83.5
696,7,unaccelerated cruise,6000,39.7,214,200,0,1010,1010,9646,3146,727,0.33,0.0,109.0,83.5
698,7,unaccelerated cruise,6000,39.8,214,200,0,1010,1010,9645,3145,727,0.33,0.0,109.0,83.5
700,7,unaccelerated cruise,6000,39.9,214,200,0,1010,1010,9645,3145,727,0.33,0.0,109.0,83.5
702,7,unaccelerated cruise,6000,40.1,214,200,0,1010,1010,9645,3145,727,0.33,0.0,109.0,83.5
704,7,unaccelerated cruise,6000,40.2,214,200,0,1010,1010,9644,3144,727,0.33,0.0,109.0,83.5
706,7,unaccelerated cruise,6000,40.3,214,200,0,1010,1010,9644,3144,727,0.33,0.0,109.0,83.5
708,7,unaccelerated cruise,6000,40.4,214,200,0,1010,1010,9643,3143,727,0.33,0.0,109.0,83.5
710,7,unaccelerated cruise,6000,40.5,214,200,0,1010,1010,9643,3143,727,0.33,0.0,109.0,83.5
712,7,unaccelerated cruise,6000,40.7,214,200,0,1010,1010,9643,3143,727,0.33,0.0,109.0,83.5
714,7,unaccelerated cruise,6000,40.8,214,200,0,1010,1010,9642,3142,727,0.33,0.0,109.0,83.5
716,7,unaccelerated cruise,6000,40.9,214,200,0,1010,1010,9642,3142,727,0.33,0.0,109.0,83.5
718,7,unaccelerated cruise,6000,41.0,214,200,0,1010,1010,9641,3141,727,0.33,0.0,109.0,83.5
720,7,unaccelerated cruise,6000,41.1,214,200,0720,7,unaccelerated cruise,6000,41.1,214,200,722,7,unaccelerated cruise,6000,41.3,214,200,0,1010,1010,9641,3141,727,0.33,0.0,109.0,83.5
724,7,unaccelerated cruise,6000,41.4,214,200,0,1010,1010,9640,3140,727,0.33,0.0,109.0,83.5
726,7,unaccelerated cruise,6000,41.5,214,200,0,1010,1010,9640,3140,727,0.33,0.0,109.0,83.5
728,7,unaccelerated cruise,6000,41.6,214,200,0,1010,1010,9639,3139,727,0.33,0.0,109.0,83.5
730,7,unaccelerated cruise,6000,41.7,214,200,0,1010,1010,9639,3139,727,0.33,0.0,109.0,83.5
732,7,unaccelerated cruise,6000,41.9,214,200,0,1010,1010,9639,3139,727,0.33,0.0,109.0,83.5
734,7,unaccelerated cruise,6000,42.0,214,200,0,1010,1010,9638,3138,727,0.33,0.0,109.0,83.5
736,7,unaccelerated cruise,6000,42.1,214,200,0,1010,1010,9638,3138,727,0.33,0.0,109.0,83.5
738,7,unaccelerated cruise,6000,42.2,214,200,0,1010,1010,9637,3137,727,0.33,0.0,109.0,83.5
740,7,unaccelerated cruise,6000,42.3,214,200,0,1010,1010,9637,3137,727,0.33,0.0,109.0,83.5
742,7,unaccelerated cruise,6000,42.4,214,200,0,1010,1010,9636,3136,727,0.33,0.0,109.0,83.5
744,7,unaccelerated cruise,6000,42.6,214,200,0,1010,1010,9636,3136,727,0.33,0.0,109.0,83.5
746,7,unaccelerated cruise,6000,42.7,214,200,0,1010,1010,9636,3136,727,0.33,0.0,109.0,83.5
748,7,unaccelerated cruise,6000,42.8,214,200,0,1010,1010,9635,3135,727,0.33,0.0,109.0,83.5
750,7,unaccelerated cruise,6000,42.9,214,200,0,1010,1010,9635,3135,727,0.33,0.0,109.0,83.5
752,7,unaccelerated cruise,6000,43.0,214,200,0,1010,1010,9634,3134,727,0.33,0.0,109.0,83.5
754,7,unaccelerated cruise,6000,43.2,214,200,0,1010,1010,9634,3134,727,0.33,0.0,109.0,83.5
756,7,unaccelerated cruise,6000,43.3,214,200,0,1010,1010,9634,3134,727,0.33,0.0,109.0,83.5
758,7,unaccelerated cruise,6000,43.4,214,200,0,1010,1010,9633,3133,727,0.33,0.0,109.0,83.5
760,7,unaccelerated cruise,6000,43.5,214,200,0,1010,1010,9633,3133,727,0.33,0.0,109.0,83.5
762,7,unaccelerated cruise,6000,43.6,214,200,0,1010,1010,9632,3132,727,0.33,0.0,109.0,83.5
764,7,unaccelerated cruise,6000,43.8,214,200,0,1010,1010,9632,3132,727,0.33,0.0,109.0,83.5
766,7,unaccelerated cruise,6000,43.9,214,200,0,1010,1010,9632,3132,727,0.33,0.0,109.0,83.5
768,7,unaccelerated cruise,6000,44.0,214,200,0,1010,1010,9631,3131,727,0.33,0.0,109.0,83.5
770,7,unaccelerated cruise,6000,44.1,214,200,0,1010,1010,9631,3131,727,0.33,0.0,109.0,83.5
772,7,unaccelerated cruise,6000,44.2,214,200,0,1010,1010,9630,3130,727,0.33,0.0,109.0,83.5
774,7,unaccelerated cruise,6000,44.4,214,200,0,1010,1010,9630,3130,727,0.33,0.0,109.0,83.5
776,7,unaccelerated cruise,6000,44.5,214,200,0,1010,1010,9630,3130,727,0.33,0.0,109.0,83.5
778,7,unaccelerated cruise,6000,44.6,214,200,0,1010,1010,9629,3129,727,0.33,0.0,109.0,83.5
780,7,unaccelerated cruise,6000,44.7,214,200,0,1010,1010,9629,3129,727,0.33,0.0,109.0,83.5
782,7,unaccelerated cruise,6000,44.8,214,200,0,1010,1010,9628,3128,727,0.33,0.0,109.0,83.5
784,7,unaccelerated cruise,6000,44.9,214,200,0,1010,1010,9628,3128,727,0.33,0.0,109.0,83.5
786,7,unaccelerated cruise,6000,45.1,214,200,0,1010,1010,9628,3128,727,0.33,0.0,109.0,83.5
788,7,unaccelerated cruise,6000,45.2,214,200,0,1010,1010,9627,3127,727,0.33,0.0,109.0,83.5
790,7,unaccelerated cruise,6000,45.3,214,200,0,1010,1010,9627,3127,727,0.33,0.0,109.0,83.5
792,7,unaccelerated cruise,6000,45.4,214,200,0,1010,1010,9626,3126,727,0.33,0.0,109.0,83.5
794,7,unaccelerated cruise,6000,45.5,214,200,0,1010,1010,9626,3126,727,0.33,0.0,109.0,83.5
796,7,unaccelerated cruise,6000,45.7,214,200,0,1010,1010,9626,3126,727,0.33,0.0,109.0,83.5
798,7,unaccelerated cruise,6000,45.8,214,200,0,1010,1010,9625,3125,727,0.33,0.0,109.0,83.5
800,7,unaccelerated cruise,6000,45.9,214,200,0,1010,1010,9625,3125,727,0.33,0.0,109.0,83.5
802,7,unaccelerated cruise,6000,46.0,214,200,0,1010,1010,9624,3124,727,0.33,0.0,109.0,83.5
804,7,unaccelerated cruise,6000,46.1,214,200,0,1010,1010,9624,3124,727,0.33,0.0,109.0,83.5
806,7,unaccelerated cruise,6000,46.3,214,200,0,1010,1010,9624,3124,727,0.33,0.0,109.0,83.5
808,7,unaccelerated cruise,6000,46.4,214,200,0,1010,1010,9623,3123,727,0.33,0.0,109.0,83.5
810,7,unaccelerated cruise,6000,46.5,214,200,0,1010,1010,9623,3123,727,0.33,0.0,109.0,83.5
812,7,unaccelerated cruise,6000,46.6,214,200,0,1010,1010,9622,3122,727,0.33,0.0,109.0,83.5
814,7,unaccelerated cruise,6000,46.7,214,200,0,1010,1010,9622,3122,727,0.33,0.0,109.0,83.5
816,7,unaccelerated cruise,6000,46.9,214,200,0,1010,1010,9622,3122,727,0.33,0.0,109.0,83.5
818,7,unaccelerated cruise,6000,47.0,214,200,0,1009,1009,9621,3121,727,0.33,0.0,109.0,83.5
820,7,unaccelerated cruise,6000,47.1,214,200,0,1009,1009,9621,3121,727,0.33,0.0,109.0,83.5
822,7,unaccelerated cruise,6000,47.2,214,200,0,1009,1009,9620,3120,727,0.33,0.0,109.0,83.5
824,7,unaccelerated cruise,6000,47.3,214,200,0,1009,1009,9620,3120,727,0.33,0.0,109.0,83.5
826,7,unaccelerated cruise,6000,47.4,214,200,0,1009,1009,9620,3120,727,0.33,0.0,109.0,83.5
828,7,unaccelerated cruise,6000,47.6,214,200,0,1009,1009,9619,3119,727,0.33,0.0,109.0,83.5
830,7,unaccelerated cruise,6000,47.7,214,200,0,1009,1009,9619,3119,727,0.33,0.0,109.0,83.5
832,7,unaccelerated cruise,6000,47.8,214,200,0,1009,1009,9618,3118,727,0.33,0.0,109.0,83.5
834,7,unaccelerated cruise,6000,47.9,214,200,0,1009,1009,9618,3118,727,0.33,0.0,109.0,83.5
836,7,unaccelerated cruise,6000,48.0,214,200,0,1009,1009,9618,3118,727,0.33,0.0,109.0,83.5
838,7,unaccelerated cruise,6000,48.2,214,200,0,1009,1009,9617,3117,727,0.33,0.0,109.0,83.5
840,7,unaccelerated cruise,6000,48.3,214,200,0,1009,1009,9617,3117,727,0.33,0.0,109.0,83.5
842,7,unaccelerated cruise,6000,48.4,214,200,0,1009,1009,9616,3116,727,0.33,0.0,109.0,83.5
844,7,unaccelerated cruise,6000,48.5,214,200,0,1009,1009,9616,3116,727,0.33,0.0,109.0,83.5
846,7,unaccelerated cruise,6000,48.6,214,200,0,1009,1009,9615,3115,727,0.33,0.0,109.0,83.5
848,7,unaccelerated cruise,6000,48.8,214,200,0,1009,1009,9615,3115,727,0.33,0.0,109.0,83.5
850,7,unaccelerated cruise,6000,48.9,214,200,0,1009,1009,9615,3115,727,0.33,0.0,109.0,83.5
852,7,unaccelerated cruise,6000,49.0,214,200,0,1009,1009,9614,3114,727,0.33,0.0,109.0,83.5
854,7,unaccelerated cruise,6000,49.1,214,200,0,1009,1009,9614,3114,727,0.33,0.0,109.0,83.5
856,7,unaccelerated cruise,6000,49.2,214,200,0,1009,1009,9613,3113,727,0.33,0.0,109.0,83.5
858,7,unaccelerated cruise,6000,49.4,214,200,0,1009,1009,9613,3113,727,0.33,0.0,109.0,83.5
860,7,unaccelerated cruise,6000,49.5,214,200,0,1009,1009,9613,3113,727,0.33,0.0,109.0,83.5
862,7,unaccelerated cruise,6000,49.6,214,200,0,1009,1009,9612,3112,727,0.33,0.0,109.0,83.5
864,7,unaccelerated cruise,6000,49.7,214,200,0,1009,1009,9612,3112,727,0.33,0.0,109.0,83.5
866,7,unaccelerated cruise,6000,49.8,214,200,0,1009,1009,9611,3111,727,0.33,0.0,109.0,83.5
868,7,unaccelerated cruise,6000,49.9,214,200,0,1009,1009,9611,3111,727,0.33,0.0,109.0,83.5
870,7,unaccelerated cruise,6000,50.1,214,200,0,1009,1009,9611,3111,727,0.33,0.0,109.0,83.5
872,7,unaccelerated cruise,6000,50.2,214,200,0,1009,1009,9610,3110,727,0.33,0.0,109.0,83.5
874,7,unaccelerated cruise,6000,50.3,214,200,0,1009,1009,9610,3110,727,0.33,0.0,109.0,83.5
876,7,unaccelerated cruise,6000,50.4,214,200,0,1009,1009,9609,3109,727,0.33,0.0,109.0,83.5
878,7,unaccelerated cruise,6000,50.5,214,200,0,1009,1009,9609,3109,727,0.33,0.0,109.0,83.5
880,7,unaccelerated cruise,6000,50.7,214,200,0,1009,1009,9609,3109,727,0.33,0.0,109.0,83.5
882,7,unaccelerated cruise,6000,50.8,214,200,0,1009,1009,9608,3108,727,0.33,0.0,109.0,83.5
884,7,unaccelerated cruise,6000,50.9,214,200,0,1009,1009,9608,3108,727,0.33,0.0,109.0,83.5
886,7,unaccelerated cruise,6000,51.0,214,200,0,1009,1009,9607,3107,727,0.33,0.0,109.0,83.5
888,7,unaccelerated cruise,6000,51.1,214,200,0,1009,1009,9607,3107,727,0.33,0.0,109.0,83.5
890,7,unaccelerated cruise,6000,51.3,214,200,0,1009,1009,9607,3107,727,0.33,0.0,109.0,83.5
892,7,unaccelerated cruise,6000,51.4,214,200,0,1009,1009,9606,3106,727,0.33,0.0,109.0,83.5
894,7,unaccelerated cruise,6000,51.5,214,200,0,1009,1009,9606,3106,727,0.33,0.0,109.0,83.5
896,7,unaccelerated cruise,6000,51.6,214,200,0,1009,1009,9605,3105,727,0.33,0.0,109.0,83.5
898,7,unaccelerated cruise,6000,51.7,214,200,0,1009,1009,9605,3105,727,0.33,0.0,109.0,83.5
900,7,unaccelerated cruise,6000,51.9,214,200,0,1009,1009,9605,3105,726,0.33,0.0,109.0,83.5
902,7,unaccelerated cruise,6000,52.0,214,200,0,1009,1009,9604,3104,726,0.33,0.0,109.0,83.5
904,7,unaccelerated cruise,6000,52.1,214,200,0,1009,1009,9604,3104,726,0.33,0.0,109.0,83.5
906,7,unaccelerated cruise,6000,52.2,214,200,0,1009,1009,9603,3103,726,0.33,0.0,109.0,83.5
908,7,unaccelerated cruise,6000,52.3,214,200,0,1009,1009,9603,3103,726,0.33,0.0,109.0,83.5
910,7,unaccelerated cruise,6000,52.5,214,200,0,1009,1009,9603,3103,726,0.33,0.0,109.0,83.5
912,7,unaccelerated cruise,6000,52.6,214,200,0,1009,1009,9602,3102,726,0.33,0.0,109.0,83.5
914,7,unaccelerated cruise,6000,52.7,214,200,0,1009,1009,9602,3102,726,0.33,0.0,109.0,83.5
916,7,unaccelerated cruise,6000,52.8,214,200,0,1009,1009,9601,3101,726,0.33,0.0,109.0,83.5
918,7,unaccelerated cruise,6000,52.9,214,200,0,1009,1009,9601,3101,726,0.33,0.0,109.0,83.5
920,7,unaccelerated cruise,6000,53.0,214,200,0,1009,1009,9601,3101,726,0.33,0.0,109.0,83.5
922,7,unaccelerated cruise,6000,53.2,214,200,0,1009,1009,9600,3100,726,0.33,0.0,109.0,83.5
924,7,unaccelerated cruise,6000,53.3,214,200,0,1009,1009,9600,3100,726,0.33,0.0,109.0,83.5
926,7,unaccelerated cruise,6000,53.4,214,200,0,1009,1009,9599,3099,726,0.33,0.0,109.0,83.5
928,7,unaccelerated cruise,6000,53.5,214,200,0,1009,1009,9599,3099,726,0.33,0.0,109.0,83.5
930,7,unaccelerated cruise,6000,53.6,214,200,0,1009,1009,9599,3099,726,0.33,0.0,109.0,83.5
932,7,unaccelerated cruise,6000,53.8,214,200,0,1009,1009,9598,3098,726,0.33,0.0,109.0,83.5
934,7,unaccelerated cruise,6000,53.9,214,200,0,1009,1009,9598,3098,726,0.33,0.0,109.0,83.5
936,7,unaccelerated cruise,6000,54.0,214,200,0,1009,1009,9597,3097,726,0.33,0.0,109.0,83.5
938,7,unaccelerated cruise,6000,54.1,214,200,0,1009,1009,9597,3097,726,0.33,0.0,109.0,83.5
940,7,unaccelerated cruise,6000,54.2,214,200,0,1009,1009,9597,3097,726,0.33,0.0,109.0,83.5
942,7,unaccelerated cruise,6000,54.4,214,200,0,1009,1009,9596,3096,726,0.33,0.0,109.0,83.5
944,7,unaccelerated cruise,6000,54.5,214,200,0,1009,1009,9596,3096,726,0.33,0.0,109.0,83.5
946,7,unaccelerated cruise,6000,54.6,214,200,0,1009,1009,9595,3095,726,0.33,0.0,109.0,83.5
948,7,unaccelerated cruise,6000,54.7,214,200,0,1009,1009,9595,3095,726,0.33,0.0,109.0,83.5
950,7,unaccelerated cruise,6000,54.8,214,200,0,1009,1009,9595,3095,726,0.33,0.0,109.0,83.5
952,7,unaccelerated cruise,6000,55.0,214,200,0,1009,1009,9594,3094,726,0.33,0.0,109.0,83.5
954,7,unaccelerated cruise,6000,55.1,214,200,0,1009,1009,9594,3094,726,0.33,0.0,109.0,83.5
956,7,unaccelerated cruise,6000,55.2,214,200,0,1009,1009,9593,3093,726,0.33,0.0,109.0,83.5
958,7,unaccelerated cruise,6000,55.3,214,200,0,1009,1009,9593,3093,726,0.33,0.0,109.0,83.5
