aircraft,mod,flap,isa_dev,cruise_alt,mach,kias,payload,taxi_fuel,reserve_fuel,save_plot,initial_fuel_lb,takeoff_weight_lb,status,error_message,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts,achieved_alt_ft,altitude_limited,achieved_mach,mach_limited,reserve_fuel_calc_lb
C208B,Tamarack,0,0,24000,0.0,160.0,2400,100,250,False,1800,8750,ok,,882.0,308,1450,19904,179.94281765392307,131.0,19904,True,0.2928374971026029,False,350
C208B,Tamarack,0,0,24000,0.0,150.0,2400,100,250,False,1800,8750,ok,,882.0,308,1450,19904,179.94281765392307,131.0,19904,True,0.2928374971026029,False,350
C208B,Tamarack,0,0,24000,0.0,140.0,2400,100,250,False,1800,8750,ok,,882.0,308,1450,19904,179.94281765392307,131.0,19904,True,0.2928374971026029,False,350
C208B,Tamarack,0,0,24000,0.0,130.0,2400,100,250,False,1800,8750,ok,,876.0,308,1450,19904,176.92683232279902,130.0,19904,True,0.2879293067831473,False,350
C208B,Tamarack,0,10,24000,0.0,170.0,0,100,250,False,2200,6750,ok,,1314.0,436,1850,23902,187.15026115790553,125.0,23902,False,0.31106218987487716,False,350
C208B,Tamarack,0,10,24000,0.0,160.0,0,100,250,False,2200,6750,ok,,1314.0,436,1850,23902,187.15026115790553,125.0,23902,False,0.31106218987487716,False,350
C208B,Tamarack,0,10,24000,0.0,150.0,0,100,250,False,2200,6750,ok,,1314.0,436,1850,23902,187.15026115790553,125.0,23902,False,0.31106218987487716,False,350
C208B,Tamarack,0,10,24000,0.0,140.0,0,100,250,False,2200,6750,ok,,1314.0,436,1850,23902,187.15026115790553,125.0,23902,False,0.31106218987487716,False,350
C208B,Tamarack,0,10,24000,0.0,130.0,0,100,250,False,2200,6750,ok,,1314.0,436,1850,23902,187.15026115790553,125.0,23902,False,0.31106218987487716,False,350
C208B,Tamarack,0,10,24000,0.0,170.0,343,100,250,False,2200,7093,ok,,1305.0,435,1850,23900,186.3819189228578,124.0,23900,False,0.3097811842190535,False,350
C208B,Tamarack,0,10,24000,0.0,160.0,343,100,250,False,2200,7093,ok,,1305.0,435,1850,23900,186.3819189228578,124.0,23900,False,0.3097811842190535,False,350
C208B,Tamarack,0,10,24000,0.0,150.0,343,100,250,False,2200,7093,ok,,1305.0,435,1850,23900,186.3819189228578,124.0,23900,False,0.3097811842190535,False,350
C208B,Tamarack,0,10,24000,0.0,140.0,343,100,250,False,2200,7093,ok,,1305.0,435,1850,23900,186.3819189228578,124.0,23900,False,0.3097811842190535,False,350
C208B,Tamarack,0,10,24000,0.0,130.0,343,100,250,False,2200,7093,ok,,1305.0,435,1850,23900,186.3819189228578,124.0,23900,False,0.3097811842190535,False,350
C208B,Tamarack,0,10,24000,0.0,170.0,686,100,250,False,2200,7436,ok,,1247.0,419,1850,21905,184.8805456241257,127.0,21905,True,0.30477124590018556,False,350
C208B,Tamarack,0,10,24000,0.0,160.0,686,100,250,False,2200,7436,ok,,1247.0,419,1850,21905,184.8805456241257,127.0,21905,True,0.30477124590018556,False,350
C208B,Tamarack,0,10,24000,0.0,150.0,686,100,250,False,2200,7436,ok,,1247.0,419,1850,21905,184.8805456241257,127.0,21905,True,0.30477124590018556,False,350
C208B,Tamarack,0,10,24000,0.0,140.0,686,100,250,False,2200,7436,ok,,1247.0,419,1850,21905,184.8805456241257,127.0,21905,True,0.30477124590018556,False,350
C208B,Tamarack,0,10,24000,0.0,130.0,686,100,250,False,2200,7436,ok,,1247.0,419,1850,21905,184.8805456241257,127.0,21905,True,0.30477124590018556,False,350
C208B,Tamarack,0,10,24000,0.0,170.0,1029,100,250,False,2200,7779,ok,,1239.0,419,1850,21904,184.09215283537543,127.0,21904,True,0.3034690796405283,False,350
C208B,Tamarack,0,10,24000,0.0,160.0,1029,100,250,False,2200,7779,ok,,1239.0,419,1850,21904,184.09215283537543,127.0,21904,True,0.3034690796405283,False,350
C208B,Tamarack,0,10,24000,0.0,150.0,1029,100,250,False,2200,7779,ok,,1239.0,419,1850,21904,184.09215283537543,127.0,21904,True,0.3034690796405283,False,350
C208B,Tamarack,0,10,24000,0.0,140.0,1029,100,250,False,2200,7779,ok,,1239.0,419,1850,21904,184.09215283537543,127.0,21904,True,0.3034690796405283,False,350
C208B,Tamarack,0,10,24000,0.0,130.0,1029,100,250,False,2200,7779,ok,,1239.0,419,1850,21904,184.09215283537543,127.0,21904,True,0.3034690796405283,False,350
C208B,Tamarack,0,10,24000,0.0,170.0,1371,100,250,False,2200,8121,ok,,1185.0,404,1850,19901,182.69691945156595,130.0,19901,True,0.29873506835073504,False,350
C208B,Tamarack,0,10,24000,0.0,160.0,1371,100,250,False,2200,8121,ok,,1185.0,404,1850,19901,182.69691945156595,130.0,19901,True,0.29873506835073504,False,350
C208B,Tamarack,0,10,24000,0.0,150.0,1371,100,250,False,2200,8121,ok,,1185.0,404,1850,19901,182.69691945156595,130.0,19901,True,0.29873506835073504,False,350
C208B,Tamarack,0,10,24000,0.0,140.0,1371,100,250,False,2200,8121,ok,,1185.0,404,1850,19901,182.69691945156595,130.0,19901,True,0.29873506835073504,False,350
C208B,Tamarack,0,10,24000,0.0,130.0,1371,100,250,False,2200,8121,ok,,1181.0,404,1850,19901,180.45161859469394,130.0,19901,True,0.2950636867699228,False,350
C208B,Tamarack,0,10,24000,0.0,170.0,1714,100,250,False,2200,8464,ok,,1177.0,404,1850,19904,181.8999289051785,129.0,19904,True,0.29743401018167565,False,350
C208B,Tamarack,0,10,24000,0.0,160.0,1714,100,250,False,2200,8464,ok,,1177.0,404,1850,19904,181.8999289051785,129.0,19904,True,0.29743401018167565,False,350
C208B,Tamarack,0,10,24000,0.0,150.0,1714,100,250,False,2200,8464,ok,,1177.0,404,1850,19904,181.8999289051785,129.0,19904,True,0.29743401018167565,False,350
C208B,Tamarack,0,10,24000,0.0,140.0,1714,100,250,False,2200,8464,ok,,1177.0,404,1850,19904,181.8999289051785,129.0,19904,True,0.29743401018167565,False,350
C208B,Tamarack,0,10,24000,0.0,130.0,1714,100,250,False,2200,8464,ok,,1175.0,404,1850,19904,180.4569872763562,129.0,19904,True,0.2950745814688562,False,350
C208B,Tamarack,0,10,24000,0.0,170.0,2057,100,250,False,2143,8750,ok,,1092.0,377,1793,17906,180.6079693262962,133.0,17906,True,0.2929787932671167,False,350
C208B,Tamarack,0,10,24000,0.0,160.0,2057,100,250,False,2143,8750,ok,,1092.0,377,1793,17906,180.6079693262962,133.0,17906,True,0.2929787932671167,False,350
C208B,Tamarack,0,10,24000,0.0,150.0,2057,100,250,False,2143,8750,ok,,1092.0,377,1793,17906,180.6079693262962,133.0,17906,True,0.2929787932671167,False,350
C208B,Tamarack,0,10,24000,0.0,140.0,2057,100,250,False,2143,8750,ok,,1092.0,377,1793,17906,180.6079693262962,133.0,17906,True,0.2929787932671167,False,350
C208B,Tamarack,0,10,24000,0.0,130.0,2057,100,250,False,2143,8750,ok,,1070.0,377,1793,17906,174.58572363589417,130.0,17906,True,0.28320962149848644,False,350
C208B,Tamarack,0,10,24000,0.0,170.0,2400,100,250,False,1800,8750,ok,,874.0,304,1450,17906,179.80711763211215,133.0,17906,True,0.2916796669670802,False,350
C208B,Tamarack,0,10,24000,0.0,160.0,2400,100,250,False,1800,8750,ok,,874.0,304,1450,17906,179.80711763211215,133.0,17906,True,0.2916796669670802,False,350
C208B,Tamarack,0,10,24000,0.0,150.0,2400,100,250,False,1800,8750,ok,,874.0,304,1450,17906,179.80711763211215,133.0,17906,True,0.2916796669670802,False,350
C208B,Tamarack,0,10,24000,0.0,140.0,2400,100,250,False,1800,8750,ok,,874.0,304,1450,17906,179.80711763211215,133.0,17906,True,0.2916796669670802,False,350
C208B,Tamarack,0,10,24000,0.0,130.0,2400,100,250,False,1800,8750,ok,,858.0,304,1450,17906,174.58572363589417,130.0,17906,True,0.28320962149848644,False,350
C208B,Tamarack,0,20,24000,0.0,170.0,0,100,250,False,2200,6750,ok,,1349.0,446,1850,23905,187.64676006353457,122.0,23905,False,0.31344122967253407,False,350
C208B,Tamarack,0,20,24000,0.0,160.0,0,100,250,False,2200,6750,ok,,1349.0,446,1850,23905,187.64676006353457,122.0,23905,False,0.31344122967253407,False,350
C208B,Tamarack,0,20,24000,0.0,150.0,0,100,250,False,2200,6750,ok,,1349.0,446,1850,23905,187.64676006353457,122.0,23905,False,0.31344122967253407,False,350
C208B,Tamarack,0,20,24000,0.0,140.0,0,100,250,False,2200,6750,ok,,1349.0,446,1850,23905,187.64676006353457,122.0,23905,False,0.31344122967253407,False,350
C208B,Tamarack,0,20,24000,0.0,130.0,0,100,250,False,2200,6750,ok,,1349.0,446,1850,23905,187.64676006353457,122.0,23905,False,0.31344122967253407,False,350
C208B,Tamarack,0,20,24000,0.0,170.0,343,100,250,False,2200,7093,ok,,1289.0,430,1850,21903,186.08658888695453,126.0,21903,True,0.3082578635310124,False,350
C208B,Tamarack,0,20,24000,0.0,160.0,343,100,250,False,2200,7093,ok,,1289.0,430,1850,21903,186.08658888695453,126.0,21903,True,0.3082578635310124,False,350
C208B,Tamarack,0,20,24000,0.0,150.0,343,100,250,False,2200,7093,ok,,1289.0,430,1850,21903,186.08658888695453,126.0,21903,True,0.3082578635310124,False,350
C208B,Tamarack,0,20,24000,0.0,140.0,343,100,250,False,2200,7093,ok,,1289.0,430,1850,21903,186.08658888695453,126.0,21903,True,0.3082578635310124,False,350
C208B,Tamarack,0,20,24000,0.0,130.0,343,100,250,False,2200,7093,ok,,1289.0,430,1850,21903,186.08658888695453,126.0,21903,True,0.3082578635310124,False,350
C208B,Tamarack,0,20,24000,0.0,170.0,686,100,250,False,2200,7436,ok,,1280.0,429,1850,21905,185.29986321227634,125.0,21905,True,0.30695651308988964,False,350
C208B,Tamarack,0,20,24000,0.0,160.0,686,100,250,False,2200,7436,ok,,1280.0,429,1850,21905,185.29986321227634,125.0,21905,True,0.30695651308988964,False,350
C208B,Tamarack,0,20,24000,0.0,150.0,686,100,250,False,2200,7436,ok,,1280.0,429,1850,21905,185.29986321227634,125.0,21905,True,0.30695651308988964,False,350
C208B,Tamarack,0,20,24000,0.0,140.0,686,100,250,False,2200,7436,ok,,1280.0,429,1850,21905,185.29986321227634,125.0,21905,True,0.30695651308988964,False,350
C208B,Tamarack,0,20,24000,0.0,130.0,686,100,250,False,2200,7436,ok,,1280.0,429,1850,21905,185.29986321227634,125.0,21905,True,0.30695651308988964,False,350
C208B,Tamarack,0,20,24000,0.0,170.0,1029,100,250,False,2200,7779,ok,,1224.0,414,1850,19906,183.84805991697993,128.0,19906,True,0.30207011609610956,False,350
C208B,Tamarack,0,20,24000,0.0,160.0,1029,100,250,False,2200,7779,ok,,1224.0,414,1850,19906,183.84805991697993,128.0,19906,True,0.30207011609610956,False,350
C208B,Tamarack,0,20,24000,0.0,150.0,1029,100,250,False,2200,7779,ok,,1224.0,414,1850,19906,183.84805991697993,128.0,19906,True,0.30207011609610956,False,350
C208B,Tamarack,0,20,24000,0.0,140.0,1029,100,250,False,2200,7779,ok,,1224.0,414,1850,19906,183.84805991697993,128.0,19906,True,0.30207011609610956,False,350
C208B,Tamarack,0,20,24000,0.0,130.0,1029,100,250,False,2200,7779,ok,,1224.0,414,1850,19906,183.84805991697993,128.0,19906,True,0.30207011609610956,False,350
C208B,Tamarack,0,20,24000,0.0,170.0,1371,100,250,False,2200,8121,ok,,1216.0,413,1850,19900,183.04512777676936,128.0,19900,True,0.30074234461052174,False,350
C208B,Tamarack,0,20,24000,0.0,160.0,1371,100,250,False,2200,8121,ok,,1216.0,413,1850,19900,183.04512777676936,128.0,19900,True,0.30074234461052174,False,350
C208B,Tamarack,0,20,24000,0.0,150.0,1371,100,250,False,2200,8121,ok,,1216.0,413,1850,19900,183.04512777676936,128.0,19900,True,0.30074234461052174,False,350
C208B,Tamarack,0,20,24000,0.0,140.0,1371,100,250,False,2200,8121,ok,,1216.0,413,1850,19900,183.04512777676936,128.0,19900,True,0.30074234461052174,False,350
C208B,Tamarack,0,20,24000,0.0,130.0,1371,100,250,False,2200,8121,ok,,1216.0,413,1850,19900,183.04512777676936,128.0,19900,True,0.30074234461052174,False,350
C208B,Tamarack,0,20,24000,0.0,170.0,1714,100,250,False,2200,8464,ok,,1164.0,399,1850,17900,181.70006860021908,131.0,17900,True,0.2961385561305125,False,350
C208B,Tamarack,0,20,24000,0.0,160.0,1714,100,250,False,2200,8464,ok,,1164.0,399,1850,17900,181.70006860021908,131.0,17900,True,0.2961385561305125,False,350
C208B,Tamarack,0,20,24000,0.0,150.0,1714,100,250,False,2200,8464,ok,,1164.0,399,1850,17900,181.70006860021908,131.0,17900,True,0.2961385561305125,False,350
C208B,Tamarack,0,20,24000,0.0,140.0,1714,100,250,False,2200,8464,ok,,1164.0,399,1850,17900,181.70006860021908,131.0,17900,True,0.2961385561305125,False,350
C208B,Tamarack,0,20,24000,0.0,130.0,1714,100,250,False,2200,8464,ok,,1154.0,399,1850,17900,178.0265672230469,130.0,17900,True,0.2901514070768004,False,350
C208B,Tamarack,0,20,24000,0.0,170.0,2057,100,250,False,2143,8750,ok,,1120.0,386,1793,17906,180.89130945085637,131.0,17906,True,0.2948272893261618,False,350
C208B,Tamarack,0,20,24000,0.0,160.0,2057,100,250,False,2143,8750,ok,,1120.0,386,1793,17906,180.89130945085637,131.0,17906,True,0.2948272893261618,False,350
C208B,Tamarack,0,20,24000,0.0,150.0,2057,100,250,False,2143,8750,ok,,1120.0,386,1793,17906,180.89130945085637,131.0,17906,True,0.2948272893261618,False,350
C208B,Tamarack,0,20,24000,0.0,140.0,2057,100,250,False,2143,8750,ok,,1120.0,386,1793,17906,180.89130945085637,131.0,17906,True,0.2948272893261618,False,350
C208B,Tamarack,0,20,24000,0.0,130.0,2057,100,250,False,2143,8750,ok,,1114.0,386,1793,17906,178.04378610355815,130.0,17906,True,0.2901862283911423,False,350
C208B,Tamarack,0,20,24000,0.0,170.0,2400,100,250,False,1800,8750,ok,,895.0,311,1450,17906,180.02652380006236,130.0,17906,True,0.2934178108385232,False,350
C208B,Tamarack,0,20,24000,0.0,160.0,2400,100,250,False,1800,8750,ok,,895.0,311,1450,17906,180.02652380006236,130.0,17906,True,0.2934178108385232,False,350
C208B,Tamarack,0,20,24000,0.0,150.0,2400,100,250,False,1800,8750,ok,,895.0,311,1450,17906,180.02652380006236,130.0,17906,True,0.2934178108385232,False,350
C208B,Tamarack,0,20,24000,0.0,140.0,2400,100,250,False,1800,8750,ok,,895.0,311,1450,17906,180.02652380006236,130.0,17906,True,0.2934178108385232,False,350
C208B,Tamarack,0,20,24000,0.0,130.0,2400,100,250,False,1800,8750,ok,,893.0,311,1450,17906,178.04378610355815,130.0,17906,True,0.2901862283911423,False,350
C208B,Tamarack,0,-10,22000,0.0,170.0,0,100,250,False,2200,6750,ok,,1199.0,402,1850,21995,185.22212973626895,133.0,21995,False,0.3025150647436586,False,350
C208B,Tamarack,0,-10,22000,0.0,160.0,0,100,250,False,2200,6750,ok,,1199.0,402,1850,21995,185.22212973626895,133.0,21995,False,0.3025150647436586,False,350
C208B,Tamarack,0,-10,22000,0.0,150.0,0,100,250,False,2200,6750,ok,,1199.0,402,1850,21995,185.22212973626895,133.0,21995,False,0.3025150647436586,False,350
C208B,Tamarack,0,-10,22000,0.0,140.0,0,100,250,False,2200,6750,ok,,1199.0,402,1850,21995,185.22212973626895,133.0,21995,False,0.3025150647436586,False,350
C208B,Tamarack,0,-10,22000,0.0,130.0,0,100,250,False,2200,6750,ok,,1174.0,402,1850,21995,179.5911057933735,130.0,21995,False,0.2933181638383314,False,350
C208B,Tamarack,0,-10,22000,0.0,170.0,343,100,250,False,2200,7093,ok,,1192.0,401,1850,21998,184.63591917630382,133.0,21998,False,0.30155763311411315,False,350
C208B,Tamarack,0,-10,22000,0.0,160.0,343,100,250,False,2200,7093,ok,,1192.0,401,1850,21998,184.63591917630382,133.0,21998,False,0.30155763311411315,False,350
C208B,Tamarack,0,-10,22000,0.0,150.0,343,100,250,False,2200,7093,ok,,1192.0,401,1850,21998,184.63591917630382,133.0,21998,False,0.30155763311411315,False,350
C208B,Tamarack,0,-10,22000,0.0,140.0,343,100,250,False,2200,7093,ok,,1192.0,401,1850,21998,184.63591917630382,133.0,21998,False,0.30155763311411315,False,350
C208B,Tamarack,0,-10,22000,0.0,130.0,343,100,250,False,2200,7093,ok,,1172.0,401,1850,21998,179.59223008967462,130.0,21998,False,0.29332000010146486,False,350
C208B,Tamarack,0,-10,22000,0.0,170.0,686,100,250,False,2200,7436,ok,,1186.0,401,1850,21993,184.00320227422773,132.0,21993,False,0.3005242447448698,False,350
C208B,Tamarack,0,-10,22000,0.0,160.0,686,100,250,False,2200,7436,ok,,1186.0,401,1850,21993,184.00320227422773,132.0,21993,False,0.3005242447448698,False,350
C208B,Tamarack,0,-10,22000,0.0,150.0,686,100,250,False,2200,7436,ok,,1186.0,401,1850,21993,184.00320227422773,132.0,21993,False,0.3005242447448698,False,350
C208B,Tamarack,0,-10,22000,0.0,140.0,686,100,250,False,2200,7436,ok,,1186.0,401,1850,21993,184.00320227422773,132.0,21993,False,0.3005242447448698,False,350
C208B,Tamarack,0,-10,22000,0.0,130.0,686,100,250,False,2200,7436,ok,,1170.0,401,1850,21993,179.5902455149918,130.0,21993,False,0.29331675878392083,False,350
C208B,Tamarack,0,-10,22000,0.0,170.0,1029,100,250,False,2200,7779,ok,,1179.0,401,1850,21992,183.32179643114566,131.0,21992,False,0.29941133489424776,False,350
C208B,Tamarack,0,-10,22000,0.0,160.0,1029,100,250,False,2200,7779,ok,,1179.0,401,1850,21992,183.32179643114566,131.0,21992,False,0.29941133489424776,False,350
C208B,Tamarack,0,-10,22000,0.0,150.0,1029,100,250,False,2200,7779,ok,,1179.0,401,1850,21992,183.32179643114566,131.0,21992,False,0.29941133489424776,False,350
C208B,Tamarack,0,-10,22000,0.0,140.0,1029,100,250,False,2200,7779,ok,,1179.0,401,1850,21992,183.32179643114566,131.0,21992,False,0.29941133489424776,False,350
C208B,Tamarack,0,-10,22000,0.0,130.0,1029,100,250,False,2200,7779,ok,,1168.0,401,1850,21992,179.5898052557989,130.0,21992,False,0.29331603972816633,False,350
C208B,Tamarack,0,-10,22000,0.0,170.0,1371,100,250,False,2200,8121,ok,,1169.0,400,1850,21905,182.5660290402259,131.0,21905,False,0.2980728577084834,False,350
C208B,Tamarack,0,-10,22000,0.0,160.0,1371,100,250,False,2200,8121,ok,,1169.0,400,1850,21905,182.5660290402259,131.0,21905,False,0.2980728577084834,False,350
C208B,Tamarack,0,-10,22000,0.0,150.0,1371,100,250,False,2200,8121,ok,,1169.0,400,1850,21905,182.5660290402259,131.0,21905,False,0.2980728577084834,False,350
C208B,Tamarack,0,-10,22000,0.0,140.0,1371,100,250,False,2200,8121,ok,,1169.0,400,1850,21905,182.5660290402259,131.0,21905,False,0.2980728577084834,False,350
C208B,Tamarack,0,-10,22000,0.0,130.0,1371,100,250,False,2200,8121,ok,,1161.0,400,1850,21905,179.3295851653332,130.0,21905,False,0.2927887636211336,False,350
C208B,Tamarack,0,-10,22000,0.0,170.0,1714,100,250,False,2200,8464,ok,,1161.0,399,1850,21904,181.78477891697352,130.0,21904,False,0.2967959931493618,False,350
C208B,Tamarack,0,-10,22000,0.0,160.0,1714,100,250,False,2200,8464,ok,,1161.0,399,1850,21904,181.78477891697352,130.0,21904,False,0.2967959931493618,False,350
C208B,Tamarack,0,-10,22000,0.0,150.0,1714,100,250,False,2200,8464,ok,,1161.0,399,1850,21904,181.78477891697352,130.0,21904,False,0.2967959931493618,False,350
C208B,Tamarack,0,-10,22000,0.0,140.0,1714,100,250,False,2200,8464,ok,,1161.0,399,1850,21904,181.78477891697352,130.0,21904,False,0.2967959931493618,False,350
C208B,Tamarack,0,-10,22000,0.0,130.0,1714,100,250,False,2200,8464,ok,,1157.0,399,1850,21904,179.32625665149843,130.0,21904,False,0.29278201815206695,False,350
C208B,Tamarack,0,-10,22000,0.0,170.0,2057,100,250,False,2143,8750,ok,,1078.0,373,1793,19900,180.4930263234484,134.0,19900,True,0.29234855086514006,False,350
C208B,Tamarack,0,-10,22000,0.0,160.0,2057,100,250,False,2143,8750,ok,,1078.0,373,1793,19900,180.4930263234484,134.0,19900,True,0.29234855086514006,False,350
C208B,Tamarack,0,-10,22000,0.0,150.0,2057,100,250,False,2143,8750,ok,,1078.0,373,1793,19900,180.4930263234484,134.0,19900,True,0.29234855086514006,False,350
C208B,Tamarack,0,-10,22000,0.0,140.0,2057,100,250,False,2143,8750,ok,,1078.0,373,1793,19900,180.4930263234484,134.0,19900,True,0.29234855086514006,False,350
C208B,Tamarack,0,-10,22000,0.0,130.0,2057,100,250,False,2143,8750,ok,,1049.0,373,1793,19900,173.4856943167146,130.0,19900,True,0.28099862007098064,False,350
C208B,Tamarack,0,-10,22000,0.0,170.0,2400,100,250,False,1800,8750,ok,,861.0,301,1450,19900,179.71083245526208,134.0,19900,True,0.2910816141390081,False,350
C208B,Tamarack,0,-10,22000,0.0,160.0,2400,100,250,False,1800,8750,ok,,861.0,301,1450,19900,179.71083245526208,134.0,19900,True,0.2910816141390081,False,350
C208B,Tamarack,0,-10,22000,0.0,150.0,2400,100,250,False,1800,8750,ok,,861.0,301,1450,19900,179.71083245526208,134.0,19900,True,0.2910816141390081,False,350
C208B,Tamarack,0,-10,22000,0.0,140.0,2400,100,250,False,1800,8750,ok,,861.0,301,1450,19900,179.71083245526208,134.0,19900,True,0.2910816141390081,False,350
C208B,Tamarack,0,-10,22000,0.0,130.0,2400,100,250,False,1800,8750,ok,,840.0,301,1450,19900,173.4856943167146,130.0,19900,True,0.28099862007098064,False,350
C208B,Tamarack,0,0,22000,0.0,170.0,0,100,250,False,2200,6750,ok,,1231.0,411,1850,21996,185.7803660665496,131.0,21996,False,0.3048843468889533,False,350
C208B,Tamarack,0,0,22000,0.0,160.0,0,100,250,False,2200,6750,ok,,1231.0,411,1850,21996,185.7803660665496,131.0,21996,False,0.3048843468889533,False,350
C208B,Tamarack,0,0,22000,0.0,150.0,0,100,250,False,2200,6750,ok,,1231.0,411,1850,21996,185.7803660665496,131.0,21996,False,0.3048843468889533,False,350
C208B,Tamarack,0,0,22000,0.0,140.0,0,100,250,False,2200,6750,ok,,1231.0,411,1850,21996,185.7803660665496,131.0,21996,False,0.3048843468889533,False,350
C208B,Tamarack,0,0,22000,0.0,130.0,0,100,250,False,2200,6750,ok,,1225.0,411,1850,21996,183.19627399260864,130.0,21996,False,0.3006435907695354,False,350
C208B,Tamarack,0,0,22000,0.0,170.0,343,100,250,False,2200,7093,ok,,1224.0,411,1850,21999,185.14950962424618,130.0,21999,False,0.3038490477426298,False,350
C208B,Tamarack,0,0,22000,0.0,160.0,343,100,250,False,2200,7093,ok,,1224.0,411,1850,21999,185.14950962424618,130.0,21999,False,0.3038490477426298,False,350
